"stoc","date","max","min","ope","clo","vol"
1101,2024-08-13,34.8,34.35,34.65,34.6,12909
1102,2024-08-13,43.7,43,43.7,43.6,4406
1103,2024-08-13,17.95,17.6,17.7,17.95,313
1104,2024-08-13,30.95,30.5,30.95,30.6,812
1108,2024-08-13,15.95,15.8,15.95,15.9,323
1109,2024-08-13,17.7,17.4,17.45,17.45,235
1110,2024-08-13,23,22.6,23,22.95,412
1201,2024-08-13,18.25,18.1,18.25,18.15,526
1203,2024-08-13,52.2,52.2,52.2,52.2,3
1210,2024-08-13,53.2,52.3,53.2,52.5,780
1213,2024-08-13,13.5,13,13.5,13.35,149
1215,2024-08-13,99.5,98,99.5,98.5,468
1216,2024-08-13,83,81.8,82.9,82.7,7267
1217,2024-08-13,11.95,11.8,11.9,11.85,1182
1218,2024-08-13,20.45,20,20.45,20,971
1219,2024-08-13,17.5,17.25,17.5,17.35,355
1220,2024-08-13,16.15,15.45,15.6,16.15,1841
1225,2024-08-13,153,149,149.5,152,56
1227,2024-08-13,38.55,38.2,38.55,38.25,269
1229,2024-08-13,61.4,60.6,61.4,60.9,1137
1231,2024-08-13,112,108.5,108.5,110,232
1232,2024-08-13,146,144,145,146,89
1233,2024-08-13,32.4,32.1,32.1,32.4,5
1234,2024-08-13,42.8,42.5,42.75,42.65,169
1235,2024-08-13,127.5,123,125.5,123.5,15
1236,2024-08-13,24.55,23.7,24.55,24,169
1240,2024-08-13,53.5,52.7,52.7,53.4,22
1256,2024-08-13,160.5,159,160.5,159,6
1259,2024-08-13,71.7,71,71.7,71.2,11
1264,2024-08-13,320,317,317.5,318,20
1268,2024-08-13,162,160,160.5,160,49
1301,2024-08-13,53.9,52.7,53.9,52.8,15637
1303,2024-08-13,47.25,45.75,47.2,45.85,10662
1304,2024-08-13,14.8,14.45,14.8,14.75,2447
1305,2024-08-13,17.2,16.75,16.9,17.15,1059
1307,2024-08-13,33.95,32.8,33.95,33.3,1350
1308,2024-08-13,17.15,16.9,17.15,17.05,831
1309,2024-08-13,17.25,16.6,17,17.2,1330
1310,2024-08-13,13.2,13,13.2,13.2,744
1312,2024-08-13,13.45,12.85,13.3,13.2,5818
1313,2024-08-13,11.55,11.35,11.5,11.4,773
1314,2024-08-13,9.89,9.65,9.86,9.65,26029
1315,2024-08-13,71.7,71.5,71.5,71.6,14
1316,2024-08-13,20,19.45,19.9,19.55,5391
1319,2024-08-13,91.5,90,91,90,877
1321,2024-08-13,43,40,40.35,42.5,4602
1323,2024-08-13,29.9,29.8,29.85,29.9,67
1324,2024-08-13,13.25,13,13.2,13,55
1325,2024-08-13,27.2,26.7,26.8,26.9,185
1326,2024-08-13,46.3,45,46.3,45.05,9861
1336,2024-08-13,21.8,21.2,21.2,21.55,252
1337,2024-08-13,7.09,6.98,7.09,7.01,239
1338,2024-08-13,30.55,29.95,30.2,30.05,56
1339,2024-08-13,60.6,59.6,60.6,60.2,96
1340,2024-08-13,10,9.94,9.94,9.95,55
1341,2024-08-13,67.1,66.5,66.5,66.5,24
1342,2024-08-13,92,90.6,91.8,91.7,72
1402,2024-08-13,35.5,34.55,34.8,35.5,18736
1409,2024-08-13,16.1,15.95,16.1,16,1244
1410,2024-08-13,39.5,37.3,37.3,38.8,85
1413,2024-08-13,9.65,9.45,9.45,9.65,9
1414,2024-08-13,22.05,21.25,22,22,550
1416,2024-08-13,11.7,11.5,11.7,11.5,241
1417,2024-08-13,11,10.8,10.9,10.95,131
1418,2024-08-13,36,34.2,34.2,35.15,23
1419,2024-08-13,47.95,47.5,47.65,47.9,38
1423,2024-08-13,43.95,43.45,43.5,43.5,23
1432,2024-08-13,17.6,17.5,17.6,17.6,54
1434,2024-08-13,21.3,21.1,21.3,21.1,421
1435,2024-08-13,47.45,47.45,47.45,47.45,1
1436,2024-08-13,174.5,165,174,167,1038
1437,2024-08-13,34.95,34.55,34.6,34.75,78
1438,2024-08-13,88.4,84.3,87.8,88,643
1439,2024-08-13,33,30.75,30.8,32.6,422
1440,2024-08-13,16.2,15.95,16.15,16.1,1146
1441,2024-08-13,15.7,15.1,15.15,15.3,182
1442,2024-08-13,67.7,66.5,66.9,67.3,1221
1443,2024-08-13,32.7,31.5,32.7,31.6,22
1444,2024-08-13,9.65,9.5,9.65,9.5,946
1445,2024-08-13,18.5,17.4,17.5,17.85,1669
1446,2024-08-13,52.2,49.25,49.7,51.5,4153
1447,2024-08-13,9.45,9.25,9.3,9.39,1926
1449,2024-08-13,17.25,17,17.2,17.2,596
1451,2024-08-13,19.9,19.7,19.8,19.7,190
1452,2024-08-13,16.5,16.4,16.45,16.4,67
1453,2024-08-13,22.3,21.4,22.3,21.85,392
1454,2024-08-13,18.95,18.55,18.75,18.55,273
1455,2024-08-13,11.7,11.35,11.7,11.4,1421
1456,2024-08-13,22.45,21.55,22.45,21.55,176
1457,2024-08-13,20.7,20.45,20.6,20.55,219
1459,2024-08-13,10.45,10.35,10.4,10.35,33
1460,2024-08-13,7.42,7.36,7.41,7.38,234
1463,2024-08-13,27.2,25.8,26.7,25.9,932
1464,2024-08-13,13.65,13.3,13.5,13.55,644
1465,2024-08-13,14.9,14.75,14.9,14.85,50
1466,2024-08-13,12.1,12.05,12.1,12.05,27
1467,2024-08-13,10.65,10.45,10.6,10.45,253
1468,2024-08-13,14.55,14.15,14.5,14.3,42
1470,2024-08-13,21.4,21.05,21.2,21.05,9
1471,2024-08-13,13.8,13.5,13.8,13.55,437
1472,2024-08-13,56.5,55.8,56,56.1,37
1473,2024-08-13,36.5,35.5,36,36.3,829
1474,2024-08-13,13,12.75,12.95,12.8,341
1475,2024-08-13,64.7,63.1,64,64.2,358
1476,2024-08-13,507,487,507,492,1207
1477,2024-08-13,373,362.5,368,370,2023
1503,2024-08-13,226,212,218,225,9053
1504,2024-08-13,46.3,45.3,46.3,45.85,3191
1506,2024-08-13,15.55,15.2,15.55,15.25,172
1512,2024-08-13,7.28,7.02,7.2,7.28,32
1513,2024-08-13,172,163.5,163.5,170.5,53315
1514,2024-08-13,134,125.5,129.5,134,16985
1515,2024-08-13,37.35,36.65,37,36.7,645
1516,2024-08-13,20.95,20.3,20.95,20.6,215
1517,2024-08-13,16.25,15.9,16.25,15.95,299
1519,2024-08-13,694,661,687,692,9569
1521,2024-08-13,37.55,37.3,37.3,37.55,21
1522,2024-08-13,70.4,67.6,69.2,68.8,7287
1524,2024-08-13,30.15,29.7,30.05,30.05,613
1525,2024-08-13,67.3,66.8,67.1,67.3,11
1526,2024-08-13,28.05,27.55,28,27.65,70
1527,2024-08-13,46.25,44.5,45.35,45.15,4750
1528,2024-08-13,13.6,13.2,13.6,13.3,818
1529,2024-08-13,31.75,31.05,31.7,31.5,991
1530,2024-08-13,30.25,29.75,30.25,29.75,133
1531,2024-08-13,14.15,13.9,14.15,13.9,216
1532,2024-08-13,41.85,40.5,40.95,41.85,2879
1533,2024-08-13,39.65,38.65,39.65,38.7,49
1535,2024-08-13,59.7,58.5,58.9,59.6,147
1536,2024-08-13,69.5,64.6,64.7,67.9,24576
1537,2024-08-13,146.5,145,146.5,146,238
1538,2024-08-13,19.15,19.15,19.15,19.15,1
1539,2024-08-13,23.45,22.95,23.2,23.35,96
1540,2024-08-13,38.55,36.2,36.2,38,8157
1541,2024-08-13,31.6,30.8,31.25,31.6,18
1558,2024-08-13,104,103,104,104,175
1560,2024-08-13,325,298.5,298.5,324,7890
1565,2024-08-13,181,177.5,181,179,178
1568,2024-08-13,27.45,26.8,27.25,27.25,349
1569,2024-08-13,27.85,26.65,27.55,27.55,1675
1570,2024-08-13,32.1,29.05,31.55,29.6,2849
1580,2024-08-13,152.5,151,152,152,105
1582,2024-08-13,109.5,106,107,108,3380
1583,2024-08-13,69,68.5,68.5,68.8,98
1584,2024-08-13,36.3,34.8,35.15,36.1,11091
1586,2024-08-13,31.5,30.8,31.3,30.8,102
1587,2024-08-13,49.95,48.15,48.35,49.05,493
1589,2024-08-13,40.6,39.65,40.5,39.75,285
1590,2024-08-13,810,793,807,810,307
1591,2024-08-13,54.3,53.2,54.2,53.9,166
1593,2024-08-13,42.3,41.4,42.3,41.4,6
1595,2024-08-13,36,35.35,35.45,35.85,29
1597,2024-08-13,112.5,104.5,107,108.5,15445
1598,2024-08-13,27.85,27.65,27.85,27.75,108
1599,2024-08-13,34.1,33.75,33.75,33.8,12
1603,2024-08-13,42.1,39.85,39.85,42,1712
1604,2024-08-13,28.15,27.85,27.9,27.85,195
1605,2024-08-13,33.55,33.1,33.55,33.3,5169
1608,2024-08-13,35.45,33.95,34.85,35.35,6656
1609,2024-08-13,57.9,56.3,57.8,57.4,16717
1611,2024-08-13,17.45,16.8,17.45,17.1,1287
1612,2024-08-13,36.6,35.65,36.3,36.6,2455
1614,2024-08-13,39.4,38.95,39.2,39.15,89
1615,2024-08-13,70.4,68.8,70.1,69.9,308
1616,2024-08-13,21.4,20.8,21.4,21.1,1179
1617,2024-08-13,22.95,22.1,22.8,22.25,690
1618,2024-08-13,49.1,46.2,47.6,49.1,3325
1626,2024-08-13,14.85,14.7,14.75,14.85,36
1701,2024-08-13,21.3,21.1,21.3,21.1,310
1702,2024-08-13,57.6,56.4,57.6,56.7,1056
1707,2024-08-13,142.5,141,142.5,142.5,150
1708,2024-08-13,36.75,35.1,35.4,36.75,16342
1709,2024-08-13,23.05,22.6,22.9,22.9,967
1710,2024-08-13,16.8,16.5,16.7,16.75,800
1711,2024-08-13,20,19.75,19.95,19.85,1716
1712,2024-08-13,44,43.45,43.45,43.5,382
1713,2024-08-13,57.9,57,57.2,57.5,169
1714,2024-08-13,9.25,9.14,9.2,9.22,3718
1717,2024-08-13,29.3,28.9,29.3,29.05,1048
1718,2024-08-13,8.28,8.15,8.28,8.27,4001
1720,2024-08-13,66.1,64.9,66,65.9,621
1721,2024-08-13,14.4,14,14.4,14.2,555
1722,2024-08-13,62.9,62.2,62.5,62.5,1099
1723,2024-08-13,100.5,99.1,100.5,99.8,427
1725,2024-08-13,41.7,40.05,41.7,40.35,139
1726,2024-08-13,78.5,77.6,78.5,77.9,28
1727,2024-08-13,29.2,28.1,29.2,28.55,410
1730,2024-08-13,54,53.7,53.9,54,32
1731,2024-08-13,23.5,23.25,23.3,23.3,140
1732,2024-08-13,27.85,26.85,26.85,26.9,165
1733,2024-08-13,29.3,28.9,29.25,29.15,142
1734,2024-08-13,37.3,36.85,37,36.95,276
1735,2024-08-13,17.95,17.6,17.6,17.75,31
1736,2024-08-13,105,100.5,103,102.5,931
1737,2024-08-13,34.1,33.9,33.9,34,74
1742,2024-08-13,16.85,16.4,16.8,16.4,123
1752,2024-08-13,45.25,44.45,44.45,45.25,153
1760,2024-08-13,92,90,90.5,92,175
1762,2024-08-13,44,43.35,43.8,43.6,190
1773,2024-08-13,142,139.5,141.5,140.5,159
1776,2024-08-13,17.45,17.35,17.45,17.45,9
1777,2024-08-13,92.3,91,92.1,92.3,152
1781,2024-08-13,16,15.6,15.9,15.95,110
1783,2024-08-13,43.2,42.1,42.6,43.1,136
1784,2024-08-13,113.5,107,113,113.5,1584
1785,2024-08-13,59.7,58.1,59.7,58.9,7876
1786,2024-08-13,123.5,115.5,123,119.5,1243
1788,2024-08-13,139,138,138,139,29
1789,2024-08-13,25.5,25.05,25.5,25.1,246
1795,2024-08-13,276.5,269.5,275.5,272,2609
1796,2024-08-13,50.2,49.9,50,50.2,16
1799,2024-08-13,201,187,201,189,624
1802,2024-08-13,16.25,15.9,16.25,16,2257
1805,2024-08-13,22.85,21.8,22.85,22.4,286
1806,2024-08-13,11.9,11.6,11.9,11.8,881
1808,2024-08-13,119,113.5,118,115.5,3620
1809,2024-08-13,21.75,21,21.55,21.15,922
1810,2024-08-13,17.15,16.8,17.1,17.15,318
1813,2024-08-13,19.95,19.4,19.65,19.95,52
1815,2024-08-13,23,22.25,22.85,22.25,8164
1817,2024-08-13,40.9,40.35,40.8,40.5,229
1903,2024-08-13,55.4,54.5,55.4,54.9,71
1904,2024-08-13,25.9,25.65,25.8,25.8,528
1905,2024-08-13,19.2,19.05,19.2,19.1,725
1906,2024-08-13,15.1,15,15.1,15.1,17
1907,2024-08-13,29.8,29.5,29.7,29.6,536
1909,2024-08-13,13.3,13.1,13.2,13.3,858
2002,2024-08-13,22.3,22.05,22.3,22.1,14866
2006,2024-08-13,77.5,76.3,76.6,77.4,1304
2007,2024-08-13,10.5,10.4,10.5,10.45,293
2008,2024-08-13,31.15,28.35,29.3,28.55,1311
2009,2024-08-13,42,40.75,42,41.25,2284
2010,2024-08-13,18.45,18.1,18.4,18.25,686
2012,2024-08-13,25.5,25.25,25.25,25.3,101
2013,2024-08-13,52.9,52.5,52.6,52.5,63
2014,2024-08-13,19,18.7,19,18.75,2249
2015,2024-08-13,82,80.2,82,81,254
2017,2024-08-13,13.25,12.65,13.25,12.65,2360
2020,2024-08-13,28.2,27.65,28.2,27.7,597
2022,2024-08-13,10.15,9.9,10.1,10,565
2023,2024-08-13,15.1,14.9,15.05,15,1818
2024,2024-08-13,23.55,22.15,22.15,23.25,102
2025,2024-08-13,12.1,11.9,12,11.9,1490
2027,2024-08-13,34.9,34.4,34.9,34.45,3559
2028,2024-08-13,23.5,23.3,23.5,23.35,54
2029,2024-08-13,25.25,25,25.25,25.1,98
2030,2024-08-13,17.4,17.2,17.3,17.25,400
2031,2024-08-13,60.2,59,59.7,59.3,1815
