"stoc","date","max","min","ope","clo","vol"
50,2025-08-13,53.4,52.95,53.15,53.35,75611
51,2025-08-13,81.9,80.2,81.9,80.25,60
52,2025-08-13,209.55,207.45,208.4,209.15,807
53,2025-08-13,115.25,114,114.95,115.25,11
55,2025-08-13,30.2,30,30.09,30.19,163
56,2025-08-13,35.36,35,35.29,35.07,34443
57,2025-08-13,157.75,157.05,157.3,157.7,61
61,2025-08-13,19.47,19.25,19.25,19.47,289
1102,2025-08-13,39.6,39.15,39.6,39.5,4290
1103,2025-08-13,13.8,13.65,13.7,13.7,287
1104,2025-08-13,27,26.9,26.95,27,360
1108,2025-08-13,15.25,15.05,15.2,15.05,540
1109,2025-08-13,16.2,16,16.2,16.05,104
1110,2025-08-13,18.2,17.85,18.2,17.85,229
1201,2025-08-13,15.7,15.5,15.5,15.6,315
1203,2025-08-13,40.5,40,40,40.5,38
1210,2025-08-13,54.8,54.3,54.6,54.4,2611
1213,2025-08-13,12.65,12.6,12.6,12.6,9
1215,2025-08-13,127.5,125,127,127,1091
1216,2025-08-13,78.4,77.2,78.4,77.6,12989
1217,2025-08-13,10.9,10.75,10.8,10.8,691
1218,2025-08-13,19.1,18.8,19.1,18.85,978
1219,2025-08-13,13.95,13.8,13.95,13.85,341
1220,2025-08-13,13.4,13.2,13.25,13.2,172
1225,2025-08-13,32,31.2,32,31.3,192
1227,2025-08-13,30.55,30.25,30.4,30.35,678
1229,2025-08-13,45.3,44.9,45.1,45.2,1052
1231,2025-08-13,144,142,143.5,143,307
1232,2025-08-13,149,148,149,148.5,55
1233,2025-08-13,30.9,30.9,30.9,30.9,3
1234,2025-08-13,40,39.7,40,39.9,142
1235,2025-08-13,62.4,61.2,62.4,61.2,7
1236,2025-08-13,21,20.85,20.95,21,16
1240,2025-08-13,63,62.8,62.8,62.9,15
1256,2025-08-13,121,119,120.5,119,21
1259,2025-08-13,59.1,58.7,58.7,59,11
1264,2025-08-13,306.5,305.5,306,306.5,7
1268,2025-08-13,152.5,152,152,152.5,27
1294,2025-08-13,82,79.8,79.8,80.5,44
1295,2025-08-13,116.5,110.5,113.5,111,865
1301,2025-08-13,40.75,39.15,39.9,39.3,31749
1303,2025-08-13,44.25,41.15,41.85,42.6,151862
1304,2025-08-13,11.2,10.8,11.05,11.05,3495
1305,2025-08-13,11.75,11.35,11.55,11.4,1136
1307,2025-08-13,32.35,31.4,31.6,31.6,1858
1308,2025-08-13,12.85,12.35,12.55,12.4,2317
1309,2025-08-13,12.1,11.65,11.9,11.75,895
