"stoc","date","max","min","ope","clo","vol"
50,2025-09-26,57.9,56.85,57.9,57.25,158134
51,2025-09-26,86.5,83.9,86.5,84.2,778
52,2025-09-26,229.4,225.25,229.2,226.7,1217
53,2025-09-26,127.3,123.6,127.3,123.7,25
55,2025-09-26,30.64,30.32,30.5,30.64,90
56,2025-09-26,36.9,36.27,36.9,36.51,74500
57,2025-09-26,169.95,167.05,169.95,167.35,23
61,2025-09-26,21.9,21.78,21.9,21.88,695
1101,2025-09-26,23.95,23.55,23.9,23.8,26725
1102,2025-09-26,37.3,36.95,37.1,37.15,3347
1103,2025-09-26,13.65,13.45,13.6,13.55,551
1104,2025-09-26,30.8,30,30.8,30.15,837
1108,2025-09-26,15.1,15,15.1,15.05,105
1109,2025-09-26,15.7,15.55,15.7,15.65,194
1110,2025-09-26,16.9,16.5,16.9,16.85,207
1201,2025-09-26,15.45,15.25,15.4,15.4,512
1203,2025-09-26,39.65,39.2,39.35,39.25,8
1210,2025-09-26,52.3,51.7,52.2,51.7,2210
1213,2025-09-26,12.3,12.25,12.3,12.25,5
1215,2025-09-26,142.5,137,138.5,137.5,1445
1216,2025-09-26,78.7,78,78.7,78.4,6358
1217,2025-09-26,10.65,10.5,10.65,10.5,802
1218,2025-09-26,19.15,19,19.15,19.1,485
1219,2025-09-26,13.55,13.35,13.5,13.45,138
1220,2025-09-26,12.95,12.8,12.9,12.9,118
1225,2025-09-26,30,28.8,30,28.95,656
1227,2025-09-26,30.4,30,30.35,30.1,590
1229,2025-09-26,48.85,48,48.85,48.2,1067
1231,2025-09-26,130,127,130,128.5,383
1232,2025-09-26,147,146.5,147,146.5,56
1233,2025-09-26,30.85,30.5,30.85,30.5,20
1234,2025-09-26,38.3,38.1,38.25,38.1,113
1235,2025-09-26,63,62.2,63,62.2,14
1236,2025-09-26,24.4,24.1,24.3,24.4,107
1240,2025-09-26,57.9,57.2,57.2,57.9,2
1256,2025-09-26,172,167.5,172,168,94
1259,2025-09-26,59,58.7,59,58.8,9
1264,2025-09-26,299,299,299,299,2
1268,2025-09-26,162,160.5,162,161,21
1294,2025-09-26,82.5,80.3,82,81.8,41
1295,2025-09-26,125,119,122,122,341
1301,2025-09-26,38.95,38,38.9,38.4,8261
1303,2025-09-26,40.9,39.45,40.7,39.6,38528
1304,2025-09-26,10.3,10,10.3,10.15,1668
1305,2025-09-26,11.75,11.45,11.65,11.45,567
1307,2025-09-26,30.75,29.9,30.65,29.95,831
1308,2025-09-26,11.9,11.65,11.9,11.75,563
1309,2025-09-26,10.9,10.65,10.9,10.75,480
1310,2025-09-26,8.85,8.59,8.85,8.65,521
1312,2025-09-26,9.69,9.48,9.65,9.55,2978
1313,2025-09-26,10.65,10.2,10.55,10.6,3191
1314,2025-09-26,7.38,7.21,7.37,7.27,10777
1315,2025-09-26,64.7,64.2,64.5,64.7,35
1316,2025-09-26,15.15,14.75,15.05,15.05,5889
1319,2025-09-26,94,91.7,93.8,92.2,2741
1321,2025-09-26,36.6,36.1,36.45,36.25,83
1323,2025-09-26,19.8,19.7,19.7,19.8,12
1324,2025-09-26,11.2,10.9,11.2,10.9,39
1325,2025-09-26,30.55,29.8,30.45,29.9,579
1326,2025-09-26,29.85,29.05,29.6,29.3,11106
1336,2025-09-26,18.2,17.5,18.2,17.55,346
1337,2025-09-26,5.08,5.03,5.08,5.07,232
1338,2025-09-26,22.25,22,22.1,22.1,25
1339,2025-09-26,42.3,40.1,42.3,41.1,60
1340,2025-09-26,8.7,8.04,8.63,8.51,993
1341,2025-09-26,60,58.7,60,59.9,5
1342,2025-09-26,86,84.8,86,85.2,136
1402,2025-09-26,27.7,27.35,27.65,27.5,7180
1409,2025-09-26,14.4,14.1,14.4,14.15,5162
1410,2025-09-26,34.65,34,34.35,34.4,28
1413,2025-09-26,10.7,10.65,10.65,10.7,16
1414,2025-09-26,19,18.55,18.75,18.7,442
1416,2025-09-26,11.5,11.2,11.45,11.5,516
1417,2025-09-26,8.26,8,8.21,8.13,180
1418,2025-09-26,21.6,20.5,20.65,21.6,22
1419,2025-09-26,56.9,55.4,56.2,56.3,328
1423,2025-09-26,38,37.6,37.6,38,12
1432,2025-09-26,17.7,17.25,17.4,17.25,140
1434,2025-09-26,15.35,15.05,15.3,15.15,1183
1435,2025-09-26,26.15,25.25,26.15,25.25,5
1436,2025-09-26,72.8,71.8,72.8,72.6,145
1437,2025-09-26,30.9,30.75,30.85,30.8,51
1438,2025-09-26,37.9,37.4,37.9,37.5,35
1439,2025-09-26,29.25,28.8,28.85,29.25,4
1440,2025-09-26,13.6,13.35,13.6,13.35,1284
1441,2025-09-26,11.2,11.2,11.2,11.2,6
1442,2025-09-26,43.8,42.85,43.8,43.2,1230
1443,2025-09-26,28.5,28.2,28.5,28.2,7
1444,2025-09-26,6.56,6.45,6.56,6.49,950
1445,2025-09-26,14.9,14.35,14.9,14.65,118
1446,2025-09-26,20,19.5,20,19.5,409
1447,2025-09-26,5.79,5.71,5.79,5.72,453
1449,2025-09-26,11.8,11.45,11.8,11.55,841
1451,2025-09-26,17.9,17.7,17.9,17.8,74
1452,2025-09-26,13.75,13.5,13.75,13.5,69
1453,2025-09-26,13.75,13.4,13.6,13.4,53
1454,2025-09-26,14.1,14.05,14.05,14.05,9
1455,2025-09-26,9.03,8.99,9.02,9,174
1456,2025-09-26,12.5,12.2,12.5,12.2,15
1457,2025-09-26,16.85,16.35,16.85,16.5,160
1459,2025-09-26,11.7,11.55,11.6,11.7,90
1460,2025-09-26,5.92,5.84,5.91,5.9,326
1463,2025-09-26,20.3,19.8,19.8,20.25,216
1464,2025-09-26,11.2,11,11.2,11.1,403
1465,2025-09-26,13.25,13.05,13.05,13.25,17
1466,2025-09-26,17.75,17.15,17.15,17.55,491
1467,2025-09-26,7.56,7.47,7.56,7.51,48
1468,2025-09-26,12.65,12.2,12.4,12.65,67
1470,2025-09-26,21.5,21.4,21.5,21.4,3
1471,2025-09-26,9.77,9.44,9.69,9.6,295
1472,2025-09-26,91.1,90,91.1,90.6,14
1473,2025-09-26,25.6,25.15,25.3,25.3,33
1474,2025-09-26,11.9,11.75,11.85,11.75,63
1475,2025-09-26,33,32.05,33,32.45,25
1476,2025-09-26,455,440,445,442,994
1477,2025-09-26,294,288,294,289,919
1503,2025-09-26,185,177.5,184.5,179.5,1945
1504,2025-09-26,101.5,93.3,98.6,94.6,83391
1506,2025-09-26,13.25,12.9,13.2,13.25,83
1512,2025-09-26,8.5,8.27,8.5,8.3,96
1513,2025-09-26,158.5,153.5,158,153.5,6255
1514,2025-09-26,104,100,104,100.5,2208
1515,2025-09-26,29,28.35,29,28.6,208
1516,2025-09-26,15.5,15.2,15.5,15.2,43
1517,2025-09-26,11.05,10.7,11.05,10.9,224
1519,2025-09-26,581,562,580,567,2242
1521,2025-09-26,25.6,25.4,25.5,25.55,32
1522,2025-09-26,42.65,41.75,42.6,41.9,684
1524,2025-09-26,28.55,27.85,28.55,28,1006
1525,2025-09-26,68,67.2,67.5,67.5,15
1526,2025-09-26,17.2,17,17.1,17.15,26
1527,2025-09-26,33,32.35,33,32.7,209
1528,2025-09-26,15.85,15.25,15.85,15.3,1872
1529,2025-09-26,23.25,22.5,23.25,22.55,606
1530,2025-09-26,27.75,27.45,27.75,27.45,21
1531,2025-09-26,11.35,11.2,11.35,11.25,52
1532,2025-09-26,27.5,27.05,27.4,27.1,640
1533,2025-09-26,32.15,31,32.15,31.05,101
1535,2025-09-26,55.1,54.9,55,54.9,61
1536,2025-09-26,64.4,61.9,64,62,3546
1537,2025-09-26,129,127.5,129,128,107
1538,2025-09-26,26.2,26,26,26.2,2
1539,2025-09-26,18,17.55,18,17.75,92
1540,2025-09-26,25.85,24.65,25.85,24.65,829
1541,2025-09-26,25.85,25.15,25.15,25.65,15
1558,2025-09-26,90.8,90.1,90.8,90.3,120
1560,2025-09-26,340,323.5,340,328,3644
1563,2025-09-26,49.2,48.1,49.2,48.25,534
1565,2025-09-26,141.5,138,140.5,138,109
1568,2025-09-26,23.6,22.9,23.6,23.1,100
1569,2025-09-26,61,56.9,61,57.4,5487
1570,2025-09-26,28.6,27.45,28.25,28,334
1580,2025-09-26,138,136.5,138,138,51
1582,2025-09-26,69.4,67.5,69.4,68,838
1583,2025-09-26,51.3,49.85,51.3,50.7,12
1584,2025-09-26,25.3,24.55,25.15,25.25,1428
1586,2025-09-26,27.8,26.6,27.8,26.9,110
1587,2025-09-26,42.85,40.35,41.5,42.6,1439
1589,2025-09-26,24.05,22.85,23.65,23.45,7365
1590,2025-09-26,760,746,760,750,597
1591,2025-09-26,56,52.5,55.6,54.1,771
1593,2025-09-26,28.35,27.95,28.35,27.95,23
1595,2025-09-26,37.95,37,37.95,37.2,113
1597,2025-09-26,81.8,77.3,81.6,77.8,812
1598,2025-09-26,22.55,22,22.5,22.55,201
1599,2025-09-26,29.8,29,29.8,29.25,25
1603,2025-09-26,40.6,39,40.15,39.2,654
1604,2025-09-26,25,24.7,25,24.8,337
1605,2025-09-26,27.35,25.05,26.5,25.05,244344
1608,2025-09-26,33.15,30.9,32.65,31.4,36002
1609,2025-09-26,41.2,39.45,40.9,39.65,11090
1611,2025-09-26,13.35,12.8,13.35,12.85,564
