"stoc","date","max","min","ope","clo","vol"
1101,2024-12-11,33.75,33.25,33.4,33.3,14086
1102,2024-12-11,42.7,42.25,42.5,42.7,4555
1103,2024-12-11,18,17.8,17.95,18,138
1104,2024-12-11,29.4,29.05,29.35,29.3,308
1108,2024-12-11,14.65,14.6,14.6,14.6,290
1109,2024-12-11,18.5,18.35,18.4,18.45,117
1110,2024-12-11,21.5,21.2,21.35,21.4,104
1201,2024-12-11,18.15,17.95,17.95,18.05,317
1203,2024-12-11,41.35,40.9,41.35,41.3,33
1210,2024-12-11,53.6,52.9,52.9,53.5,848
1213,2024-12-11,11.9,11.85,11.85,11.9,14
1215,2024-12-11,101,100,100.5,100,128
1216,2024-12-11,85.4,84.6,85,85.4,3816
1217,2024-12-11,11.95,11.85,11.9,11.9,709
1218,2024-12-11,20.8,20.55,20.65,20.65,837
1219,2024-12-11,16.6,16.5,16.55,16.55,175
1220,2024-12-11,19.8,18.2,18.55,19.5,7132
1225,2024-12-11,68.8,66.9,68.8,67,78
1227,2024-12-11,38.3,37.85,37.9,37.85,896
1229,2024-12-11,58,57.4,57.4,57.6,678
1231,2024-12-11,135,130,130.5,134,470
1232,2024-12-11,146,145,145.5,145.5,28
1233,2024-12-11,31.25,31,31,31.2,5
1234,2024-12-11,41.45,41.3,41.35,41.35,62
1235,2024-12-11,109,99.9,105.5,106,61
1236,2024-12-11,23.25,23.25,23.25,23.25,1
1240,2024-12-11,52.6,52.5,52.5,52.6,17
1256,2024-12-11,143.5,137.5,143.5,138.5,39
1259,2024-12-11,64.1,64,64,64.1,5
1264,2024-12-11,305.5,305.5,305.5,305.5,3
1268,2024-12-11,151,150,150,150.5,56
1301,2024-12-11,40.75,39.9,40.75,40,15754
1303,2024-12-11,36.5,35.95,36.5,36,13022
1304,2024-12-11,12.3,12.1,12.3,12.15,833
1305,2024-12-11,13.6,13.3,13.6,13.35,866
1307,2024-12-11,39.15,38.55,39.05,38.8,1749
1308,2024-12-11,15.7,15.4,15.7,15.45,923
1309,2024-12-11,16.2,15.65,16.2,15.85,927
1310,2024-12-11,10.85,10.7,10.85,10.75,698
1312,2024-12-11,11.2,11.05,11.2,11.05,2243
1313,2024-12-11,10.5,10.35,10.5,10.4,1203
1314,2024-12-11,8.03,7.95,8.02,7.98,8708
1315,2024-12-11,70.2,70.2,70.2,70.2,4
1316,2024-12-11,14.85,14.35,14.6,14.35,1327
1319,2024-12-11,112,109,110,110.5,2278
1321,2024-12-11,33.25,33,33.25,33,117
1323,2024-12-11,25.65,25.15,25.3,25.55,81
1324,2024-12-11,12.55,12.45,12.55,12.5,76
1325,2024-12-11,27.85,27.3,27.4,27.7,145
1326,2024-12-11,33.05,32.35,32.95,32.35,10918
1336,2024-12-11,27,26.2,26.25,26.35,584
1337,2024-12-11,6.99,6.94,6.95,6.94,161
1338,2024-12-11,29.05,28.8,29.05,28.8,91
1339,2024-12-11,56,55.2,55.8,55.2,36
1340,2024-12-11,9.76,9.7,9.73,9.71,48
1341,2024-12-11,67.9,67.4,67.9,67.4,2
1342,2024-12-11,108,103.5,103.5,106,349
1402,2024-12-11,33.85,33.3,33.85,33.55,9046
1409,2024-12-11,16,15.8,15.95,15.9,1258
1410,2024-12-11,36.6,36.4,36.4,36.4,32
1413,2024-12-11,12,11.35,12,11.7,1062
1414,2024-12-11,23.85,23.5,23.7,23.8,261
1416,2024-12-11,13.65,13.25,13.65,13.35,412
1417,2024-12-11,10,9.87,9.96,9.96,162
1418,2024-12-11,28.85,28.75,28.8,28.8,38
1419,2024-12-11,45.8,45.45,45.75,45.5,17
1423,2024-12-11,37.75,37,37,37.5,14
1432,2024-12-11,20.3,19.75,20.3,19.95,367
1434,2024-12-11,20,19.75,19.95,19.85,671
1436,2024-12-11,123.5,120.5,123.5,120.5,189
1437,2024-12-11,34.5,34.4,34.5,34.4,107
1438,2024-12-11,60.9,58.7,60.4,58.9,365
1439,2024-12-11,31.7,30.8,31.4,31.4,59
1440,2024-12-11,15.3,15.05,15.3,15.1,592
1441,2024-12-11,14.5,14.15,14.5,14.15,30
1442,2024-12-11,82.4,77.5,80.9,81.1,2693
1443,2024-12-11,32.25,31.95,32.2,32,25
1444,2024-12-11,9.4,9.25,9.37,9.25,1028
1445,2024-12-11,16.9,16.7,16.7,16.75,75
1446,2024-12-11,48.45,47.65,47.65,47.65,2610
1447,2024-12-11,7.71,7.58,7.71,7.58,3156
1449,2024-12-11,24.65,23.65,23.9,23.65,18272
1451,2024-12-11,20.95,20.8,20.85,20.9,121
1452,2024-12-11,16,15.9,15.9,15.95,23
1453,2024-12-11,15.6,15.4,15.6,15.45,117
1454,2024-12-11,15.95,15.7,15.8,15.95,35
1455,2024-12-11,9.95,9.72,9.95,9.73,1528
1456,2024-12-11,16.8,16.35,16.7,16.65,81
1457,2024-12-11,20.1,19.85,20.1,19.9,117
1459,2024-12-11,9.84,9.6,9.84,9.72,87
1460,2024-12-11,7.1,7.02,7.06,7.04,276
1463,2024-12-11,25,24.8,25,24.8,140
1464,2024-12-11,17.15,16.5,16.95,16.75,3897
1465,2024-12-11,14.9,14.75,14.85,14.75,30
1466,2024-12-11,13.85,13.1,13.65,13.2,644
1467,2024-12-11,10.55,10.4,10.55,10.45,620
1468,2024-12-11,14.3,14.05,14.3,14.1,45
1471,2024-12-11,14.4,14,14.2,14.2,1557
1472,2024-12-11,67.5,66.7,67.5,66.8,26
1473,2024-12-11,36.1,35.2,35.85,35.4,195
1474,2024-12-11,13.1,12.8,12.85,12.9,303
1475,2024-12-11,58.3,57.6,58.1,57.8,86
1476,2024-12-11,530,522,526,524,336
1477,2024-12-11,315.5,310.5,311,315.5,978
1503,2024-12-11,199.5,195.5,198.5,196.5,856
1504,2024-12-11,52.3,51.5,51.6,51.8,4439
1506,2024-12-11,13.2,13,13.1,13,92
1512,2024-12-11,7.2,6.87,6.95,6.94,27
1513,2024-12-11,159,156,157.5,157,2689
1514,2024-12-11,107,105,106,105.5,1820
1515,2024-12-11,30.35,29.9,30.35,30,439
1516,2024-12-11,17.8,17.4,17.55,17.4,219
1517,2024-12-11,15.25,14.15,14.15,15.25,1161
1519,2024-12-11,560,535,556,536,6115
1521,2024-12-11,33.5,33.4,33.5,33.4,80
1522,2024-12-11,63.3,62.7,63.2,62.9,1297
1524,2024-12-11,39.85,39.15,39.3,39.5,3784
1525,2024-12-11,65,63.9,64.2,64,22
1526,2024-12-11,25.65,23.55,24.05,25.65,504
1527,2024-12-11,44.7,43.6,43.6,44.15,516
1528,2024-12-11,16.15,15.5,16.05,15.65,4930
1529,2024-12-11,24.5,23.5,24.2,24.05,308
1530,2024-12-11,30.4,30.1,30.3,30.25,59
1531,2024-12-11,15.15,14.75,15.15,14.8,586
1532,2024-12-11,33.5,33.2,33.25,33.2,846
1533,2024-12-11,40.8,40,40.2,40.2,56
1535,2024-12-11,63.5,62.5,62.8,62.5,75
1536,2024-12-11,61.8,60,60,61.3,3214
1537,2024-12-11,161,157,158,159.5,553
1539,2024-12-11,23.5,23.1,23.5,23.2,126
1540,2024-12-11,38.5,36.5,36.8,38.45,5712
1541,2024-12-11,27.55,27.5,27.55,27.5,11
1558,2024-12-11,104.5,103,103.5,104.5,63
1560,2024-12-11,302,295.5,300,298,1142
1565,2024-12-11,207.5,203.5,206,203.5,523
1568,2024-12-11,27.95,27.7,27.7,27.85,85
1569,2024-12-11,73,68.2,68.2,71.4,3139
1570,2024-12-11,30.2,28.75,28.8,28.8,738
1580,2024-12-11,147,146,146.5,146,35
1582,2024-12-11,92.4,90.8,91,91.3,494
1583,2024-12-11,60,59.5,59.9,59.5,13
1584,2024-12-11,30.25,29.55,30.1,29.9,2231
1586,2024-12-11,28.5,27.3,28.5,27.7,522
1587,2024-12-11,39.3,36.75,37.05,37,1276
1589,2024-12-11,39.4,38.8,38.8,38.95,130
1590,2024-12-11,880,855,857,855,770
1591,2024-12-11,54.9,52.7,52.7,53.7,557
1593,2024-12-11,38.3,37.75,38.25,38.3,26
1595,2024-12-11,60.6,57.2,60.5,57.2,5338
1597,2024-12-11,94.6,89.6,90.3,93.5,3347
1598,2024-12-11,28.5,27.95,27.95,28.15,205
