"stoc","date","max","min","ope","clo","vol"
50,2025-09-08,53.55,53.25,53.4,53.35,59829
51,2025-09-08,85,84.25,84.25,84.95,70
52,2025-09-08,210.1,209,209.15,209.8,1202
53,2025-09-08,117.1,116.35,117.1,116.85,12
55,2025-09-08,30.36,30.15,30.25,30.22,91
56,2025-09-08,35.45,35.23,35.3,35.41,48228
57,2025-09-08,158.75,158.15,158.3,158.6,142
61,2025-09-08,21.35,21.13,21.13,21.18,407
1101,2025-09-08,22.5,22.05,22.5,22.3,34925
1102,2025-09-08,36.5,36.05,36.4,36.3,3136
1103,2025-09-08,13.3,13.2,13.25,13.2,414
1104,2025-09-08,29.95,29,29.35,29.1,3161
1108,2025-09-08,15.45,15.3,15.4,15.35,208
1109,2025-09-08,16,15.9,16,15.9,28
1110,2025-09-08,17.5,17.25,17.3,17.4,85
1201,2025-09-08,15.7,15.6,15.65,15.65,103
1203,2025-09-08,39.7,39.5,39.7,39.7,17
1210,2025-09-08,53.5,53,53.1,53.3,865
1213,2025-09-08,12.6,12.4,12.5,12.6,10
1215,2025-09-08,136,132,132,135,1025
1216,2025-09-08,79.1,78.1,78.1,78.9,6800
1217,2025-09-08,11,10.9,11,10.95,430
1218,2025-09-08,18.95,18.8,18.85,18.85,515
1219,2025-09-08,13.8,13.5,13.6,13.55,173
1220,2025-09-08,13.15,13,13.15,13.15,76
1225,2025-09-08,30.7,30.1,30.7,30.3,141
1227,2025-09-08,30.5,30.35,30.45,30.45,358
1229,2025-09-08,49.3,48.35,48.45,49.15,1257
1231,2025-09-08,136,135,136,135,184
1232,2025-09-08,149,148.5,148.5,149,41
1233,2025-09-08,30.8,30.8,30.8,30.8,3
1234,2025-09-08,39.5,39.3,39.3,39.35,51
1235,2025-09-08,61.4,61.4,61.4,61.4,1
1236,2025-09-08,22.65,22.45,22.5,22.65,81
1240,2025-09-08,60.3,60,60.1,60.3,5
1256,2025-09-08,164.5,158.5,164.5,161.5,146
1259,2025-09-08,58.6,57.3,58.6,58.2,14
1268,2025-09-08,164,163,163,163,107
1294,2025-09-08,83.2,80.5,82,82.3,95
1295,2025-09-08,157.5,153.5,156,153.5,2313
1301,2025-09-08,38.5,37.8,38,38.15,8459
1303,2025-09-08,38.8,38.2,38.7,38.4,29121
1304,2025-09-08,10.45,10.25,10.3,10.35,1264
1305,2025-09-08,11.85,11.55,11.7,11.75,755
1307,2025-09-08,31.1,30.6,30.85,30.75,665
1308,2025-09-08,12.05,11.85,11.9,12,631
