"stoc","date","max","min","ope","clo","vol"
1101,2025-05-07,30.85,30.55,30.8,30.85,14246
1102,2025-05-07,46,45.4,45.75,45.7,4934
1103,2025-05-07,16,15.75,15.95,15.95,317
1104,2025-05-07,28.85,28.65,28.65,28.7,230
1108,2025-05-07,15.05,14.9,15.05,14.9,241
1109,2025-05-07,17.6,17.25,17.5,17.6,151
1110,2025-05-07,19.65,19.3,19.45,19.3,132
1201,2025-05-07,17.45,17.2,17.45,17.2,221
1203,2025-05-07,41.2,40.25,40.95,40.5,36
1210,2025-05-07,64.4,61.3,61.7,62.9,6103
1213,2025-05-07,13.7,13.55,13.7,13.7,17
1215,2025-05-07,105.5,102,103,105.5,937
1216,2025-05-07,81.5,80.4,81.5,80.7,8289
1217,2025-05-07,11.65,11.45,11.55,11.5,680
1218,2025-05-07,22.85,21.9,22.25,22.5,4157
1219,2025-05-07,16.75,15.85,16.4,16.4,2168
1220,2025-05-07,15.3,15.15,15.15,15.3,368
