"stoc","date","max","min","ope","clo","vol"
1101,2023-11-23,34.05,33.65,33.85,34,16820
1102,2023-11-23,41.75,41.5,41.5,41.7,3153
1103,2023-11-23,19.05,18.9,19,19.05,154
1104,2023-11-23,28.3,28.05,28.2,28.15,407
1108,2023-11-23,15.05,14.9,15,15,251
1109,2023-11-23,18.15,17.95,17.95,18.05,102
1110,2023-11-23,18.95,18.75,18.8,18.85,56
1201,2023-11-23,19.35,19.25,19.25,19.3,279
1203,2023-11-23,51.6,49.2,50.1,50.3,45
1210,2023-11-23,55.7,54.8,55,55.2,2636
1213,2023-11-23,6.95,6.85,6.88,6.85,34
1215,2023-11-23,94.6,93.4,93.4,94.2,293
1216,2023-11-23,73.6,72.1,72.1,72.5,21782
1217,2023-11-23,11.95,11.85,11.85,11.95,1309
1218,2023-11-23,21.75,21.3,21.3,21.55,1056
1219,2023-11-23,19.45,19.35,19.4,19.35,247
1220,2023-11-23,14.15,14.05,14.15,14.1,146
1225,2023-11-23,54.8,54.1,54.1,54.8,5
1227,2023-11-23,39.65,38.8,38.8,39.45,1218
1229,2023-11-23,67.2,66.4,66.4,66.9,886
1231,2023-11-23,89.3,88.6,89.1,88.9,92
1232,2023-11-23,144,143,144,143,26
1233,2023-11-23,34.8,34.65,34.7,34.8,9
1234,2023-11-23,39.1,38.95,39.05,39,120
1235,2023-11-23,88.4,86.6,86.6,88.4,4
1236,2023-11-23,24.65,24.65,24.65,24.65,9
1240,2023-11-23,46.9,46.6,46.85,46.8,30
1256,2023-11-23,252,249.5,252,249.5,4
1259,2023-11-23,75,74.8,75,74.9,5
1264,2023-11-23,295,294,295,294,10
1268,2023-11-23,150.5,147.5,149,149.5,133
1301,2023-11-23,81.2,80.5,81.2,80.9,2599
1303,2023-11-23,68.9,67.8,68.4,68.5,5806
1304,2023-11-23,20.2,19.85,20.2,20,1009
1305,2023-11-23,23.4,23,23.3,23.3,781
1307,2023-11-23,27.15,26.65,26.85,26.9,430
1308,2023-11-23,24,23.75,23.9,23.75,537
1309,2023-11-23,17.5,17.3,17.45,17.4,346
1310,2023-11-23,16.6,16.4,16.55,16.5,783
1312,2023-11-23,16.5,16.3,16.4,16.45,909
1313,2023-11-23,16.25,15.75,16.15,15.8,1705
1314,2023-11-23,9.98,9.87,9.98,9.9,5423
1315,2023-11-23,71.7,71.2,71.3,71.2,16
1316,2023-11-23,11.7,11.45,11.5,11.55,3004
1319,2023-11-23,76.2,75,76.1,75.3,3779
1321,2023-11-23,39.3,38.55,38.8,38.6,559
1323,2023-11-23,31.25,31.2,31.25,31.25,18
1324,2023-11-23,18.8,18.1,18.7,18.25,1358
1325,2023-11-23,22.85,22.6,22.7,22.65,93
1326,2023-11-23,64.2,63.7,64.1,63.7,2624
1336,2023-11-23,21.3,21,21.15,21.2,94
1337,2023-11-23,7.29,7.21,7.24,7.28,359
1338,2023-11-23,41.15,37.95,38,41.15,1862
1339,2023-11-23,66.6,64.7,66.1,65.4,579
1340,2023-11-23,11.7,11.45,11.5,11.65,66
1341,2023-11-23,63,62.8,63,63,6
1342,2023-11-23,122.5,118.5,120.5,119.5,964
1402,2023-11-23,30.9,30.45,30.55,30.65,9053
1409,2023-11-23,15.7,15.55,15.55,15.65,1180
1410,2023-11-23,37.5,37.35,37.4,37.4,40
1413,2023-11-23,8.13,8.02,8.09,8.13,40
1414,2023-11-23,17.55,17.4,17.55,17.5,86
1416,2023-11-23,11.05,11,11,11.05,297
1417,2023-11-23,12.15,12.05,12.1,12.1,153
1418,2023-11-23,20.8,20.5,20.8,20.8,18
1419,2023-11-23,44.9,44.35,44.35,44.75,21
1423,2023-11-23,30.95,30.6,30.95,30.8,29
1432,2023-11-23,19.75,18.7,19.5,19.65,1710
1434,2023-11-23,25.6,25.4,25.6,25.5,938
1435,2023-11-23,39.4,39.25,39.25,39.3,6
1436,2023-11-23,77.5,77.2,77.5,77.2,31
1437,2023-11-23,30.8,30.35,30.45,30.4,213
1438,2023-11-23,30.6,30.05,30.5,30.5,20
1439,2023-11-23,23,22.65,23,22.9,14
1440,2023-11-23,16,15.75,15.9,15.85,892
1441,2023-11-23,13.35,13.25,13.3,13.3,10
1442,2023-11-23,37.9,37.6,37.6,37.8,318
1443,2023-11-23,28.9,28.5,28.55,28.8,15
1444,2023-11-23,10.65,10.55,10.6,10.65,1861
1445,2023-11-23,20.5,20.2,20.4,20.3,118
1446,2023-11-23,38.75,38.6,38.6,38.7,46
1447,2023-11-23,7.95,7.82,7.82,7.9,2519
1449,2023-11-23,24.4,22.85,24.15,23.6,14347
1451,2023-11-23,18.5,18.15,18.45,18.4,796
1452,2023-11-23,16.65,16.5,16.5,16.6,37
1453,2023-11-23,14.5,14.35,14.4,14.4,73
1454,2023-11-23,17,16.7,16.9,16.8,44
1455,2023-11-23,11.3,11.05,11.05,11.25,1644
1456,2023-11-23,16.7,16.2,16.3,16.7,24
1457,2023-11-23,17.9,17.8,17.8,17.85,163
1459,2023-11-23,10.1,10,10,10.05,70
1460,2023-11-23,7.5,7.41,7.41,7.5,376
1463,2023-11-23,19.15,18.65,18.8,18.75,249
1464,2023-11-23,13.2,13.1,13.15,13.15,369
1465,2023-11-23,13.55,13.5,13.55,13.5,7
1466,2023-11-23,11.3,11.15,11.3,11.2,81
1467,2023-11-23,11.15,11,11.1,11.05,2930
