"stoc","date","max","min","ope","clo","vol"
1101,2024-06-04,33.05,32.7,32.95,32.7,14559
1102,2024-06-04,42.05,41.2,41.8,41.2,8116
1103,2024-06-04,18.55,18.3,18.5,18.3,440
1104,2024-06-04,33.85,33.65,33.85,33.75,521
1108,2024-06-04,17,16.85,17,16.85,253
1109,2024-06-04,19.7,19.4,19.7,19.4,639
1110,2024-06-04,24.9,22.85,23.5,23.45,5070
1201,2024-06-04,19.25,18.95,19.25,18.95,731
1203,2024-06-04,50.1,49.6,49.9,50.1,7
1210,2024-06-04,57.2,56.8,56.8,57.2,1456
1213,2024-06-04,7.2,7.01,7.15,7.15,25
1215,2024-06-04,107.5,106,106,107,493
1216,2024-06-04,80.2,78.4,78.7,79.3,10958
1217,2024-06-04,12.2,12.1,12.2,12.15,426
1218,2024-06-04,23.25,22.55,23.25,22.65,2549
1219,2024-06-04,19,18.8,18.9,18.8,260
1220,2024-06-04,15.65,15.35,15.6,15.35,344
1225,2024-06-04,93,91.2,92.4,92.8,227
1227,2024-06-04,42.35,41.7,42.35,41.7,578
1229,2024-06-04,67.2,66.8,67,67,429
1231,2024-06-04,100,99.6,99.6,99.7,61
1232,2024-06-04,146,144.5,144.5,145,75
1233,2024-06-04,34.25,34,34.25,34.1,9
1234,2024-06-04,43,42.35,42.8,42.95,104
1235,2024-06-04,91.6,89.5,91.6,91,21
1236,2024-06-04,24.15,24.1,24.1,24.15,12
1240,2024-06-04,54.4,53.8,54,53.8,14
1256,2024-06-04,206.5,198,206.5,200,104
1259,2024-06-04,74,73.6,74,73.6,25
1264,2024-06-04,311,310.5,310.5,310.5,8
1268,2024-06-04,170,166,167,168.5,172
1301,2024-06-04,64.7,63.6,64.5,63.7,13659
1303,2024-06-04,52.2,51.1,52.1,51.7,27905
1304,2024-06-04,15.7,15.4,15.7,15.55,3204
1305,2024-06-04,17.85,17.25,17.85,17.3,3648
1307,2024-06-04,32.5,32,32.4,32,423
1308,2024-06-04,18.25,18,18.2,18.15,1448
1309,2024-06-04,15.6,15.25,15.6,15.4,585
1310,2024-06-04,13.25,12.9,13.15,13.05,1622
1312,2024-06-04,14.35,13.7,14.3,13.85,6659
1313,2024-06-04,13,12.6,13,12.7,4793
1314,2024-06-04,10.2,10,10.15,10,19179
1315,2024-06-04,72.1,72,72.1,72,21
1316,2024-06-04,19.65,19,19.35,19.1,5138
1319,2024-06-04,119,115.5,116,117,3061
1321,2024-06-04,40,39,39.3,39.85,533
1323,2024-06-04,31.2,31.1,31.15,31.2,14
1324,2024-06-04,13.9,13.7,13.9,13.7,230
1325,2024-06-04,28.5,28.1,28.5,28.15,200
