"stoc","date","max","min","ope","clo","vol"
1101,2024-05-13,33.85,33.45,33.6,33.7,30094
1102,2024-05-13,45.8,45,45.6,45.8,12495
1103,2024-05-13,18.5,18.25,18.3,18.35,468
1104,2024-05-13,34.4,32.95,34.3,33.1,5825
1108,2024-05-13,17.25,17.05,17.25,17.15,1162
1109,2024-05-13,20.25,19.95,20.05,20.1,651
1110,2024-05-13,20.25,19.85,20.15,19.95,452
1201,2024-05-13,19.3,18.95,19,19.25,1445
1210,2024-05-13,58.4,57.6,57.7,58.1,1829
1213,2024-05-13,7.25,7,7.19,7,132
1215,2024-05-13,106,104.5,105,105.5,422
1216,2024-05-13,78.2,77.3,77.5,78.2,7463
1217,2024-05-13,12.1,12,12.1,12.1,619
1218,2024-05-13,21.9,21.65,21.75,21.75,458
1219,2024-05-13,19.15,18.95,19.15,19,542
1220,2024-05-13,16.4,16,16.1,16.25,403
1225,2024-05-13,68.1,66.9,68.1,67.8,27
1227,2024-05-13,39.7,39.4,39.65,39.7,1297
1229,2024-05-13,68,67.1,67.4,67.7,816
1231,2024-05-13,98.6,97.4,97.7,97.9,118
1232,2024-05-13,145,144,145,144,32
1233,2024-05-13,33.85,33.5,33.85,33.55,12
1234,2024-05-13,43.05,42.9,43,43.05,167
1235,2024-05-13,83.9,83,83.9,83.9,5
1236,2024-05-13,24,23.8,24,23.95,33
1240,2024-05-13,52.9,51.8,52.5,52,39
1256,2024-05-13,209.5,203.5,209.5,205.5,46
1259,2024-05-13,74.9,73.9,74.9,74.4,6
1264,2024-05-13,309,305,305.5,306,31
1268,2024-05-13,176,169,175,169,339
1301,2024-05-13,69.2,68.4,68.7,68.7,5109
1303,2024-05-13,57.1,56.3,56.8,56.4,5342
1304,2024-05-13,16.2,15.8,15.85,16.15,2769
1305,2024-05-13,18.15,17.9,17.95,18.05,912
1307,2024-05-13,34.55,32.2,34,33.95,3046
1308,2024-05-13,18.55,18.3,18.4,18.5,1028
1309,2024-05-13,15.7,15.2,15.25,15.65,1683
1310,2024-05-13,13.65,13.35,13.4,13.55,1259
1312,2024-05-13,14.45,13.55,13.55,14.35,15652
1313,2024-05-13,13.45,13.15,13.25,13.3,1986
1314,2024-05-13,10.65,10.4,10.5,10.5,28834
1315,2024-05-13,71.4,71.1,71.4,71.2,27
1316,2024-05-13,19.25,18.65,19.1,18.95,7794
1319,2024-05-13,114.5,110,112.5,111.5,3813
1321,2024-05-13,40.9,39.5,39.5,40.55,736
1323,2024-05-13,31.25,31.15,31.25,31.15,9
