"stoc","date","max","min","ope","clo","vol"
1101,2023-10-25,31.85,31.5,31.65,31.55,19406
1102,2023-10-25,39.45,38.95,39.2,38.95,3851
1103,2023-10-25,18.1,17.85,17.85,18,140
1104,2023-10-25,25.65,25.45,25.5,25.55,151
1108,2023-10-25,13.85,13.5,13.5,13.65,494
1109,2023-10-25,17.6,17.5,17.6,17.5,95
1110,2023-10-25,18.3,18,18.3,18.15,95
1201,2023-10-25,18.75,18.55,18.6,18.7,216
1203,2023-10-25,42.65,42.65,42.65,42.65,1
1210,2023-10-25,52.2,51.8,51.8,51.9,600
1213,2023-10-25,7.18,6.92,6.92,6.94,8
1215,2023-10-25,92.5,92,92,92.1,166
1216,2023-10-25,68.2,67.6,68,67.6,4852
1217,2023-10-25,12.1,12,12.1,12.05,616
1218,2023-10-25,20.85,20.55,20.7,20.7,740
1219,2023-10-25,18.95,18.75,18.75,18.85,669
1220,2023-10-25,13.8,13.55,13.75,13.75,145
1225,2023-10-25,54,53.7,54,53.7,3
1227,2023-10-25,38.05,37.9,38,37.9,206
1229,2023-10-25,62,61,61.1,61.2,755
1231,2023-10-25,87.6,87.2,87.5,87.6,47
1232,2023-10-25,141,140,140.5,141,27
1233,2023-10-25,35.15,35,35.15,35,3
1234,2023-10-25,38.4,38.15,38.2,38.35,72
1235,2023-10-25,80,79.8,79.8,80,2
1236,2023-10-25,25,24.85,25,24.9,14
1240,2023-10-25,45.2,45.1,45.1,45.1,13
1256,2023-10-25,235,235,235,235,1
1259,2023-10-25,73.6,73.5,73.6,73.5,4
1264,2023-10-25,295.5,295,295,295,4
1268,2023-10-25,144.5,142,142.5,144,59
1301,2023-10-25,78.2,77.8,78,77.8,4678
1303,2023-10-25,63.6,63.1,63.3,63.1,5931
1304,2023-10-25,19.6,19.25,19.3,19.55,730
1305,2023-10-25,22.25,21.85,21.9,21.95,1169
1307,2023-10-25,24.6,24.4,24.45,24.6,153
1308,2023-10-25,24.2,24,24.1,24.15,334
1309,2023-10-25,17,16.8,16.8,16.95,150
1310,2023-10-25,15.75,15.6,15.7,15.6,280
1312,2023-10-25,16.15,15.95,15.95,16.05,1002
1313,2023-10-25,14.9,14.65,14.65,14.8,608
1314,2023-10-25,10.35,10.15,10.2,10.2,12607
1315,2023-10-25,71.1,71.1,71.1,71.1,2
1316,2023-10-25,10.4,10.2,10.2,10.35,946
1319,2023-10-25,79.4,78,79.2,78,3072
