"stoc","date","max","min","ope","clo","vol"
1101,2024-01-16,33.5,32.9,33.45,32.9,18696
1102,2024-01-16,40.3,39.9,40.25,39.95,8550
1103,2024-01-16,18.5,18.1,18.5,18.15,604
1104,2024-01-16,28.9,28.6,28.9,28.6,926
1108,2024-01-16,15.45,15.15,15.45,15.2,1201
1109,2024-01-16,18,17.7,18,17.8,248
1110,2024-01-16,18.7,18.3,18.7,18.3,180
1201,2024-01-16,18.85,18.65,18.8,18.65,384
1203,2024-01-16,57,56,56.2,56.6,124
1210,2024-01-16,57.8,57,57.3,57.4,1127
1213,2024-01-16,7.18,7,7.05,7.03,40
1215,2024-01-16,95.4,94.8,95.2,95,314
1216,2024-01-16,71.9,70.6,71.4,71.2,8867
1217,2024-01-16,11.7,11.55,11.7,11.7,949
1218,2024-01-16,21.25,20.75,21.25,20.8,1234
1219,2024-01-16,19,18.9,18.9,18.95,240
1220,2024-01-16,14.05,13.95,14.05,13.95,216
1225,2024-01-16,53,52.6,52.7,52.8,51
1227,2024-01-16,38.1,37.7,38.05,37.7,829
1229,2024-01-16,64.8,64,64.7,64,1111
1231,2024-01-16,87.1,86.6,87,86.8,157
1232,2024-01-16,142,141,141.5,141,72
1233,2024-01-16,34.55,34.1,34.55,34.3,20
1234,2024-01-16,40.25,39.95,40.25,40,346
1235,2024-01-16,81.2,80.1,80.1,80.6,35
1236,2024-01-16,23.75,23.7,23.75,23.7,8
1240,2024-01-16,47.9,47.6,47.65,47.9,25
1256,2024-01-16,235.5,235,235.5,235,9
1259,2024-01-16,75.8,75.7,75.8,75.7,2
1264,2024-01-16,298,295.5,295.5,298,2
1268,2024-01-16,158.5,155,158.5,155,170
1301,2024-01-16,75.3,73.3,75.1,73.6,19076
1303,2024-01-16,63,61.8,62.7,61.8,9546
1304,2024-01-16,19.05,18.8,19.05,18.8,1562
1305,2024-01-16,21.25,20.8,21.25,20.85,1935
1307,2024-01-16,25.05,24.5,25.05,24.55,616
1308,2024-01-16,23.05,22.55,23.05,22.75,1810
1309,2024-01-16,16.05,15.75,16.05,15.75,1135
1310,2024-01-16,14.7,14,14.65,14.25,3573
1312,2024-01-16,14.5,14.3,14.5,14.3,5130
1313,2024-01-16,14.8,14.35,14.8,14.4,2659
1314,2024-01-16,9.67,9.48,9.66,9.49,18293
1315,2024-01-16,72.4,72,72.4,72.1,29
1316,2024-01-16,12.9,12.5,12.85,12.55,2435
1319,2024-01-16,78.6,76.5,77.2,76.7,8095
1321,2024-01-16,36.65,36.1,36.65,36.2,424
1323,2024-01-16,31.3,31.15,31.15,31.15,31
1324,2024-01-16,16.85,16.2,16.7,16.4,462
