"stoc","date","max","min","ope","clo","vol"
50,2025-02-24,196.4,195.5,196.15,196.2,12382
51,2025-02-24,80.5,80,80.3,80.45,86
52,2025-02-24,196.2,195.3,195.8,196.2,428
53,2025-02-24,105.2,104.4,104.45,105.2,11
55,2025-02-24,29.04,28.9,29.04,28.96,84
56,2025-02-24,37,36.76,36.85,36.98,25583
57,2025-02-24,146.2,146,146,146.2,11
61,2025-02-24,20.03,19.82,19.95,19.83,737
1101,2025-02-24,34.3,33.8,34,34,21379
1102,2025-02-24,42.1,41.6,41.9,42.1,3694
1103,2025-02-24,17.15,17,17.15,17.15,334
1104,2025-02-24,29.75,29.6,29.65,29.65,212
1108,2025-02-24,14.95,14.8,14.9,14.9,112
1109,2025-02-24,17.95,17.75,17.8,17.85,101
1110,2025-02-24,20.4,20.15,20.15,20.35,100
1201,2025-02-24,18.15,18,18.1,18,227
1203,2025-02-24,38.1,37.3,37.3,38,118
1210,2025-02-24,56.7,55.7,56,56.6,2062
1213,2025-02-24,15.35,15.15,15.35,15.15,20
1215,2025-02-24,100,98.9,99.2,99.7,484
1216,2025-02-24,83.2,82.2,82.3,82.5,3966
1217,2025-02-24,12.2,12.1,12.15,12.15,554
1218,2025-02-24,20.2,19.85,20.1,20.1,622
1219,2025-02-24,15.25,15.1,15.2,15.1,181
1220,2025-02-24,17.05,16.9,17,17.05,276
1225,2025-02-24,50.5,49.2,50,49.25,587
1227,2025-02-24,35.7,35.5,35.5,35.6,359
1229,2025-02-24,53.2,52.8,53.1,53.2,565
1231,2025-02-24,178,164.5,177.5,168.5,1737
1232,2025-02-24,153.5,151.5,152.5,152.5,88
1233,2025-02-24,30.4,30.2,30.2,30.35,5
1234,2025-02-24,41.65,41.35,41.5,41.35,76
1235,2025-02-24,99.5,93,93,93.9,21
1236,2025-02-24,23.2,23.1,23.1,23.2,56
1240,2025-02-24,53,52.6,53,52.6,7
1256,2025-02-24,166.5,160,162,164,88
1264,2025-02-24,335,334.5,334.5,334.5,5
1268,2025-02-24,153,152.5,153,152.5,25
1294,2025-02-24,91.4,89.5,90.9,89.6,18
1301,2025-02-24,39.75,38.7,39,39.7,19808
1303,2025-02-24,34.5,33.55,33.75,34.25,11615
1304,2025-02-24,12.5,12.2,12.35,12.2,3044
1305,2025-02-24,13.3,13.05,13.1,13.2,543
1307,2025-02-24,53.5,49.45,49.8,52.2,14096
1308,2025-02-24,14.75,14.4,14.45,14.5,755
1309,2025-02-24,14.25,13.95,14.05,14.1,722
1310,2025-02-24,10.55,10.4,10.45,10.45,460
1312,2025-02-24,11.25,11.05,11.1,11.1,3689
1313,2025-02-24,9.14,9.03,9.04,9.04,2292
1314,2025-02-24,8.29,8.12,8.18,8.23,15710
