"stoc","date","max","min","ope","clo","vol"
1101,2024-02-05,32.2,31.9,32.1,32.15,13349
1102,2024-02-05,39.8,39.4,39.8,39.45,3425
1103,2024-02-05,18.05,17.85,18,17.95,92
1104,2024-02-05,29.2,29.05,29.2,29.05,360
1108,2024-02-05,15.35,15,15.1,15.1,752
1109,2024-02-05,17.75,17.65,17.75,17.75,78
1110,2024-02-05,18.5,18.3,18.5,18.3,443
1201,2024-02-05,18.7,18.55,18.65,18.6,324
1203,2024-02-05,56.1,54.7,54.7,56.1,13
1210,2024-02-05,58.3,57.7,58,58.2,1488
1213,2024-02-05,7.1,7,7.1,7.1,90
1215,2024-02-05,96.1,95.6,96,96,116
1216,2024-02-05,73.4,72.2,72.3,73.1,5326
1217,2024-02-05,12,11.85,11.9,11.9,1361
1218,2024-02-05,20.75,20.35,20.75,20.5,618
1219,2024-02-05,19,18.95,18.95,19,290
1220,2024-02-05,13.8,13.7,13.8,13.8,125
1225,2024-02-05,54.9,53.7,54.9,54.4,25
1227,2024-02-05,37.65,37.5,37.6,37.65,327
1229,2024-02-05,65.9,65.3,65.6,65.8,509
1231,2024-02-05,87.8,87.2,87.6,87.8,103
1232,2024-02-05,141,140.5,141,141,32
1233,2024-02-05,34.7,34.35,34.7,34.4,12
1234,2024-02-05,40,39.4,40,39.85,91
1235,2024-02-05,83,82,82,83,7
1236,2024-02-05,23.75,23.7,23.7,23.75,20
1240,2024-02-05,47.65,47.55,47.65,47.55,6
1256,2024-02-05,250,245,247.5,249,15
1259,2024-02-05,76.2,75.6,76.2,75.9,10
1264,2024-02-05,295,294.5,294.5,295,6
1268,2024-02-05,156,152,153,156,133
1301,2024-02-05,72.9,72.2,72.4,72.4,5193
1303,2024-02-05,61.5,60.8,61,61,5601
1304,2024-02-05,18.3,18,18.25,18.1,766
1305,2024-02-05,20.65,20.25,20.65,20.35,878
1307,2024-02-05,26.15,25.55,25.8,26.1,322
1308,2024-02-05,22.3,21.9,22.2,21.95,913
1309,2024-02-05,16.8,16.5,16.75,16.6,375
1310,2024-02-05,14.45,14.2,14.4,14.2,562
1312,2024-02-05,14.35,14.15,14.35,14.25,1305
1313,2024-02-05,14.95,14.75,14.95,14.8,801
1314,2024-02-05,9.41,9.32,9.41,9.39,5335
1315,2024-02-05,72.1,71.8,71.8,72.1,6
1316,2024-02-05,14.25,13.7,13.95,13.7,3547
1319,2024-02-05,85.4,81.5,83.1,85,4393
1321,2024-02-05,36.3,35.95,36.25,36.05,179
1323,2024-02-05,31.3,31.1,31.1,31.15,33
1324,2024-02-05,16.85,16.2,16.85,16.35,664
1325,2024-02-05,38.4,37.55,38.1,38.2,1488
1326,2024-02-05,57.5,56.9,57,57.1,3236
1336,2024-02-05,21.2,21.1,21.15,21.15,34
1337,2024-02-05,7.2,7.12,7.18,7.15,298
1338,2024-02-05,39.6,38.9,38.9,39.3,31
1339,2024-02-05,62,60,60.2,60.2,68
1340,2024-02-05,10.8,10.7,10.8,10.8,47
1341,2024-02-05,62,60.6,60.7,62,34
1342,2024-02-05,119,116,117,116.5,314
1402,2024-02-05,30.8,30.4,30.6,30.65,3213
1409,2024-02-05,15.05,14.85,15,15,1111
1410,2024-02-05,37.65,37.1,37.35,37.1,214
1413,2024-02-05,9.27,9.13,9.13,9.2,25
1414,2024-02-05,17.95,17.7,17.9,17.8,82
1416,2024-02-05,11.65,11.6,11.6,11.6,168
1417,2024-02-05,12.05,11.9,12.05,12,157
1418,2024-02-05,30.85,28.7,30.85,28.75,180
1419,2024-02-05,45,44.8,45,44.85,28
1423,2024-02-05,31,30.55,30.95,30.8,67
1432,2024-02-05,21.25,20.35,20.5,21.2,1216
1434,2024-02-05,24,23.8,24,23.85,874
1435,2024-02-05,53,50,52.2,50,5
1436,2024-02-05,84.5,83.9,84.3,84.4,40
1437,2024-02-05,30.7,30.5,30.6,30.7,85
1438,2024-02-05,44,42.15,43.85,43.25,486
1439,2024-02-05,25.45,25.15,25.45,25.3,23
1440,2024-02-05,15.05,14.8,15.05,14.85,475
1441,2024-02-05,13.8,13.6,13.8,13.7,233
1442,2024-02-05,37,36.1,36.55,37,265
1443,2024-02-05,28.8,28.5,28.7,28.8,55
1444,2024-02-05,10.1,10,10.05,10.05,1345
1445,2024-02-05,21.2,20.9,20.95,21.1,250
1446,2024-02-05,34.35,34.05,34.2,34.2,40
1447,2024-02-05,7.71,7.64,7.7,7.67,729
1449,2024-02-05,18.6,18.2,18.6,18.25,536
1451,2024-02-05,19.3,19,19.25,19,215
1452,2024-02-05,16.85,16.7,16.85,16.85,100
1453,2024-02-05,14.7,14.35,14.7,14.4,163
1454,2024-02-05,16.35,16.2,16.25,16.2,12
1455,2024-02-05,10.2,10.05,10.15,10.15,425
1456,2024-02-05,16.5,16.4,16.5,16.4,16
1457,2024-02-05,18.35,18.15,18.25,18.3,108
1459,2024-02-05,9.54,9.45,9.54,9.47,53
1460,2024-02-05,7.43,7.3,7.43,7.41,535
1463,2024-02-05,18.45,18.05,18.45,18.1,105
1464,2024-02-05,13.1,13,13.1,13,189
1465,2024-02-05,14.05,13.8,13.95,13.85,33
1466,2024-02-05,13.6,13.3,13.6,13.3,209
1467,2024-02-05,11,10.9,10.95,10.9,66
1468,2024-02-05,15.3,13.8,15.3,14.8,96
1470,2024-02-05,19.45,19.05,19.05,19.45,7
1471,2024-02-05,15.65,15,15.2,15.5,685
1472,2024-02-05,63.2,62.1,63.2,62.8,22
1473,2024-02-05,28.1,26.8,28.1,27.25,325
1474,2024-02-05,11.65,11.55,11.65,11.6,64
1475,2024-02-05,48,47.4,48,48,69
1476,2024-02-05,556,551,552,556,234
1477,2024-02-05,366,359,365,364,1420
1503,2024-02-05,126,122,125,122,4303
1504,2024-02-05,46.7,46.05,46.2,46.65,4697
1506,2024-02-05,16.35,15.85,16.1,16.35,184
1512,2024-02-05,11.9,11.5,11.85,11.9,15
1513,2024-02-05,126,122,126,122.5,12586
1514,2024-02-05,82.7,80.5,82,81.3,9801
1515,2024-02-05,43.7,42.85,43,43.5,1157
1516,2024-02-05,17.5,17.35,17.5,17.35,18
1517,2024-02-05,15.8,15,15.25,15.3,795
1519,2024-02-05,507,487,493.5,492,13055
1521,2024-02-05,42.6,42.1,42.3,42.3,64
1522,2024-02-05,40.4,39.45,39.9,40.05,2126
1524,2024-02-05,31.2,30.65,31.2,30.8,1414
1525,2024-02-05,73.4,73,73.1,73.1,31
1526,2024-02-05,31.15,30.75,31,31.15,46
1527,2024-02-05,40.15,39.85,39.9,40.15,96
1528,2024-02-05,16.85,14.5,16.75,14.6,56369
1529,2024-02-05,33.2,32.5,33.15,32.5,873
1530,2024-02-05,32,31.7,31.8,31.7,10
1531,2024-02-05,13.15,13,13.15,13,250
1532,2024-02-05,38.85,38.3,38.8,38.7,1170
1533,2024-02-05,52.8,52.1,52.8,52.2,175
1535,2024-02-05,59.8,59.2,59.8,59.3,93
1536,2024-02-05,51.2,50,51.1,50.8,1309
1537,2024-02-05,131.5,130,130.5,131,63
1538,2024-02-05,23.1,22.95,23.05,23,49
1539,2024-02-05,24.05,23.65,24.05,23.65,157
1540,2024-02-05,17.7,17.6,17.65,17.6,119
1541,2024-02-05,31.65,31.2,31.25,31.2,33
1558,2024-02-05,101,100.5,101,101,37
1560,2024-02-05,224.5,217,224.5,220.5,3045
1565,2024-02-05,190.5,187,190,190,124
1568,2024-02-05,29.2,28.65,28.95,28.85,289
1569,2024-02-05,23.7,23.4,23.6,23.4,350
1570,2024-02-05,24.6,23.5,23.7,24.1,706
1580,2024-02-05,147,146,147,146.5,46
1582,2024-02-05,79.4,74.8,76.9,78.9,4799
1583,2024-02-05,67.5,66.6,66.6,66.6,10
1584,2024-02-05,32.85,32.25,32.85,32.4,1560
1586,2024-02-05,33.5,32.5,32.95,32.9,402
1587,2024-02-05,23.4,23.2,23.4,23.35,84
1589,2024-02-05,50.7,50.2,50.7,50.3,457
1590,2024-02-05,1055,995,1010,1015,1106
1591,2024-02-05,54,51.8,52.2,53.1,1601
1593,2024-02-05,49.8,49.5,49.8,49.6,22
1595,2024-02-05,36.85,36.25,36.85,36.6,7
1597,2024-02-05,63.7,62.7,63.6,63,39
1598,2024-02-05,33.15,32.3,33.15,32.3,195
1599,2024-02-05,34.55,34.15,34.4,34.55,42
1603,2024-02-05,35.75,35.3,35.4,35.55,1365
1604,2024-02-05,28.45,28.25,28.4,28.3,347
1605,2024-02-05,35.1,34.8,35.1,34.8,8752
1608,2024-02-05,20.4,20.15,20.35,20.2,758
1609,2024-02-05,34.75,34.3,34.7,34.5,5149
1611,2024-02-05,16.5,15.85,16.5,16.1,866
1612,2024-02-05,27.1,26.7,27.1,26.85,1075
1614,2024-02-05,38.5,38.1,38.3,38.2,23
1615,2024-02-05,49.6,48.8,49.2,49.05,222
1616,2024-02-05,14.7,13.8,14.35,14.3,2469
1617,2024-02-05,16.9,16.4,16.55,16.45,23
1618,2024-02-05,31.25,30.15,31.2,30.4,1956
1626,2024-02-05,16,15.9,16,15.9,65
1701,2024-02-05,23.4,23.2,23.25,23.25,332
1702,2024-02-05,52.3,51.1,52.3,51.8,579
1707,2024-02-05,153.5,152.5,153.5,153,205
1708,2024-02-05,31.85,31.3,31.85,31.5,532
1709,2024-02-05,20.6,20.5,20.55,20.55,174
1710,2024-02-05,18.65,18.4,18.65,18.4,809
1711,2024-02-05,18.7,18.5,18.7,18.6,361
1712,2024-02-05,38.8,38.35,38.8,38.6,406
1713,2024-02-05,48.7,46.85,48.7,46.9,587
1714,2024-02-05,8.89,8.82,8.89,8.83,1290
1717,2024-02-05,28.7,28.4,28.5,28.6,944
1718,2024-02-05,7.71,7.52,7.71,7.58,4088
1720,2024-02-05,64.5,63.7,64.5,64.2,352
1721,2024-02-05,14.35,14.05,14.35,14.15,663
1722,2024-02-05,66.7,66.1,66.3,66.2,1272
1723,2024-02-05,115,114,114.5,114,149
1725,2024-02-05,21.2,20.65,21.1,20.75,18
1726,2024-02-05,75.5,74.9,75.5,75,21
1727,2024-02-05,26.6,26.15,26.6,26.3,623
1730,2024-02-05,56.4,56.3,56.3,56.4,31
1731,2024-02-05,23.2,22.35,22.65,23.2,1981
1732,2024-02-05,32.4,31.2,32.2,32.1,731
1733,2024-02-05,32.7,32,32.7,32.65,437
1734,2024-02-05,32.5,32.3,32.5,32.5,312
1735,2024-02-05,17.15,17,17.1,17.1,11
1736,2024-02-05,65.2,64.5,64.8,64.8,155
1737,2024-02-05,34.25,33.5,34.1,34.1,232
