"stoc","date","max","min","ope","clo","vol"
1101,2025-01-21,31.95,31.6,31.85,31.8,6154
1102,2025-01-21,41.3,40.8,41.25,41.1,2331
1103,2025-01-21,17.35,16.95,17.05,17.2,303
1104,2025-01-21,28.45,28.1,28.2,28.45,169
1108,2025-01-21,14.4,14.35,14.35,14.4,136
1109,2025-01-21,17.45,17.3,17.35,17.45,36
1110,2025-01-21,20.6,19.9,20.45,19.9,85
1201,2025-01-21,17.7,17.6,17.7,17.7,105
1210,2025-01-21,52.1,51.6,51.9,51.8,221
1213,2025-01-21,15.1,15.1,15.1,15.1,2
1215,2025-01-21,93.2,92.7,92.9,92.9,117
1216,2025-01-21,78.7,77.5,77.9,78.4,4009
1217,2025-01-21,11.65,11.6,11.6,11.6,321
1218,2025-01-21,19.25,19.15,19.25,19.25,284
1219,2025-01-21,14.6,14.35,14.35,14.6,214
1220,2025-01-21,16.9,16.75,16.75,16.75,336
1225,2025-01-21,50.5,45.75,49.7,45.75,2743
1227,2025-01-21,35,34.7,34.7,35,186
1229,2025-01-21,49.7,48.45,48.85,49.3,1730
1231,2025-01-21,147,144.5,147,145.5,157
1232,2025-01-21,146,144.5,145.5,145,15
1233,2025-01-21,29.9,29.85,29.85,29.85,5
1234,2025-01-21,40.8,40.55,40.6,40.8,45
1235,2025-01-21,78,74.1,76.8,77.7,23
1236,2025-01-21,22.75,22.65,22.75,22.65,7
1240,2025-01-21,52,51.7,51.8,51.7,34
1256,2025-01-21,131,128.5,130,129,20
1259,2025-01-21,63.2,63,63.2,63,3
1264,2025-01-21,317,316.5,316.5,317,8
1268,2025-01-21,153,152,153,152,14
1301,2025-01-21,37.05,36,36.6,36,26414
1303,2025-01-21,32.85,31.85,32.2,32.05,9695
1304,2025-01-21,11.65,11.3,11.45,11.3,2358
1305,2025-01-21,12.65,12.25,12.55,12.3,871
1307,2025-01-21,38.2,37.25,37.7,37.35,1621
1308,2025-01-21,14.6,14.25,14.45,14.3,461
1309,2025-01-21,13.55,13.25,13.45,13.3,532
1310,2025-01-21,10.15,9.99,10,10,523
1312,2025-01-21,11.25,11,11.15,11.1,1567
1313,2025-01-21,8.96,8.78,8.8,8.84,1625
1314,2025-01-21,7.47,7.31,7.41,7.33,7202
1316,2025-01-21,13.9,13.65,13.9,13.65,1492
1319,2025-01-21,111,108,111,108,2110
1321,2025-01-21,36.1,35.5,35.95,35.6,280
1323,2025-01-21,24.9,24.7,24.75,24.9,35
1324,2025-01-21,12.45,12.35,12.35,12.4,27
1325,2025-01-21,33.65,32.05,33.5,33,2683
1326,2025-01-21,28.65,27.8,28.2,27.8,11990
1336,2025-01-21,23.4,23.15,23.15,23.35,90
1337,2025-01-21,6.16,6.1,6.14,6.11,116
1338,2025-01-21,27.9,27.45,27.9,27.5,28
1339,2025-01-21,55.6,55.1,55.4,55.3,14
1340,2025-01-21,8.44,8.39,8.43,8.44,39
1341,2025-01-21,68.4,67.6,68,68.4,19
1342,2025-01-21,106,105,105,105.5,124
1402,2025-01-21,31.25,30.85,31,30.85,2915
1409,2025-01-21,15.3,15.05,15.05,15.15,963
1410,2025-01-21,35.7,35.05,35.3,35.15,21
1413,2025-01-21,11.5,10.9,10.9,11.2,25
1414,2025-01-21,24.65,24.1,24.55,24.35,318
1416,2025-01-21,12.35,12.25,12.3,12.25,131
1417,2025-01-21,8.83,8.77,8.77,8.81,123
1418,2025-01-21,27.55,27.3,27.55,27.45,30
1419,2025-01-21,42.5,42.4,42.4,42.5,2
1423,2025-01-21,37.8,36.65,36.65,37.8,5
1432,2025-01-21,20.9,20.75,20.9,20.85,90
1434,2025-01-21,18.8,18.5,18.55,18.8,772
1435,2025-01-21,35,35,35,35,3
1436,2025-01-21,118,116.5,118,117.5,101
1437,2025-01-21,34.4,33.95,33.95,34.35,55
1438,2025-01-21,53.8,53.5,53.8,53.5,57
1439,2025-01-21,32.15,31.35,32.15,31.6,45
1440,2025-01-21,13.75,13.65,13.7,13.7,242
1441,2025-01-21,13.55,13.5,13.5,13.55,4
1442,2025-01-21,83.3,81.7,82,83.2,2655
1443,2025-01-21,30.45,30.15,30.4,30.45,23
1444,2025-01-21,8.56,8.42,8.42,8.44,294
1445,2025-01-21,16.75,16.5,16.5,16.6,59
1446,2025-01-21,38.4,37.9,38.05,38.1,150
1447,2025-01-21,7.16,7.07,7.16,7.11,217
1449,2025-01-21,19.5,19.05,19.5,19.05,679
1451,2025-01-21,19.5,19.4,19.4,19.4,55
1452,2025-01-21,15.15,14.85,15,14.85,86
1453,2025-01-21,14.35,14.15,14.35,14.2,40
1454,2025-01-21,15.35,15.05,15.35,15.25,130
1455,2025-01-21,9.35,9.22,9.28,9.24,179
1456,2025-01-21,14.85,14.5,14.5,14.85,4
1457,2025-01-21,19.7,19.4,19.7,19.7,270
1459,2025-01-21,9.4,9.35,9.4,9.36,32
1460,2025-01-21,7.13,7.1,7.13,7.13,150
1463,2025-01-21,24.85,24.65,24.7,24.75,83
1464,2025-01-21,17.75,17.2,17.5,17.5,1142
1465,2025-01-21,14.25,14.1,14.15,14.1,51
1466,2025-01-21,11.95,11.8,11.85,11.85,71
1467,2025-01-21,10.35,10.25,10.25,10.3,151
1468,2025-01-21,12.8,12.7,12.8,12.7,33
1470,2025-01-21,23,22.45,22.45,22.95,24
1471,2025-01-21,12.6,12.4,12.45,12.5,139
1472,2025-01-21,72.6,70.9,72.1,70.9,39
1473,2025-01-21,35.1,34.35,35.05,34.45,402
1474,2025-01-21,12.35,12.15,12.3,12.15,92
1475,2025-01-21,58.9,58.1,58.8,58.6,19
1476,2025-01-21,536,525,525,534,406
1477,2025-01-21,348,341.5,347,343,649
1503,2025-01-21,181,177,177,180,465
1504,2025-01-21,53.2,52.6,52.6,53,1558
1506,2025-01-21,12.3,12.1,12.25,12.2,57
1512,2025-01-21,7.27,7.1,7.27,7.23,66
1513,2025-01-21,152,146.5,147,152,2899
1514,2025-01-21,96.5,95.2,95.8,96.1,658
1515,2025-01-21,29.8,29.35,29.5,29.6,111
1516,2025-01-21,16.8,16.5,16.5,16.7,69
1517,2025-01-21,13,12.85,12.85,12.95,114
1519,2025-01-21,524,507,508,522,2558
1521,2025-01-21,26.95,26.1,26.15,26.6,33
1522,2025-01-21,63.9,63.1,63.3,63.3,1142
1524,2025-01-21,37.75,37.15,37.4,37.15,1655
1525,2025-01-21,58.1,58,58.1,58,4
1526,2025-01-21,22.9,22.65,22.65,22.7,14
1527,2025-01-21,42.1,41.7,41.8,41.7,217
1528,2025-01-21,13.9,13.55,13.9,13.75,994
1529,2025-01-21,22.9,22.4,22.9,22.4,136
1530,2025-01-21,30.1,30,30,30,39
1531,2025-01-21,13.6,13.35,13.4,13.55,84
1532,2025-01-21,30.3,30,30.1,30.05,1069
1533,2025-01-21,38.95,38.9,38.95,38.9,38
1535,2025-01-21,60.5,60.2,60.5,60.3,24
1536,2025-01-21,61.2,59.6,61,59.9,1484
1537,2025-01-21,152,151.5,151.5,151.5,58
1538,2025-01-21,28.5,27.05,27.05,28,14
1539,2025-01-21,22.7,22.05,22.7,22.35,88
1540,2025-01-21,31.6,31,31.6,31.1,529
1558,2025-01-21,106.5,105.5,106,106,64
1560,2025-01-21,307.5,296,298,300.5,2349
1565,2025-01-21,193.5,191,192,191,63
1568,2025-01-21,26.85,26.55,26.7,26.85,54
1569,2025-01-21,57.7,54.9,56.2,55.9,8301
1570,2025-01-21,27.7,27.35,27.35,27.55,37
1580,2025-01-21,152,150.5,151.5,152,96
1582,2025-01-21,95.9,92.4,92.4,95.1,1136
1583,2025-01-21,61,60.5,60.5,60.7,12
1584,2025-01-21,27,26.6,26.7,26.9,658
1586,2025-01-21,27.65,27.25,27.25,27.5,124
1587,2025-01-21,34.2,33.7,33.85,33.7,219
1589,2025-01-21,36.8,36.3,36.3,36.6,202
1590,2025-01-21,892,874,890,880,382
1591,2025-01-21,52.9,50.4,50.4,52.7,471
1593,2025-01-21,35.25,34.1,35.25,34.5,90
1595,2025-01-21,48.3,44.75,45,46.35,1596
1597,2025-01-21,105.5,101.5,104.5,102.5,1901
1598,2025-01-21,30.4,29.15,29.4,30.3,297
1599,2025-01-21,29.85,28.95,29.35,29,28
