"stoc","date","max","min","ope","clo","vol"
50,2025-03-14,181.15,179.55,181.1,180.5,12079
51,2025-03-14,76.5,76.1,76.25,76.3,34
52,2025-03-14,179.2,177.1,178.5,178.1,414
53,2025-03-14,96.55,95.55,96.55,96.35,9
55,2025-03-14,28.62,28.48,28.48,28.49,51
56,2025-03-14,36.02,35.81,35.93,35.89,40150
57,2025-03-14,135.3,134.7,135.3,134.85,17
61,2025-03-14,20.2,19.67,19.7,20.07,1527
1101,2025-03-14,34,33.3,33.45,33.85,18590
1102,2025-03-14,44.6,44,44.2,44.6,6825
1103,2025-03-14,16.35,16.2,16.25,16.35,330
1104,2025-03-14,30.25,29.9,29.9,30.25,359
1108,2025-03-14,15.25,15.1,15.1,15.25,365
1109,2025-03-14,17.9,17.8,17.85,17.85,90
1110,2025-03-14,20.45,20.15,20.15,20.45,82
1201,2025-03-14,18.15,18,18.05,18.1,220
1203,2025-03-14,37.95,37.3,37.7,37.8,19
1210,2025-03-14,57.4,56.6,56.8,57.4,2504
1213,2025-03-14,16.3,15.7,15.7,16,68
1215,2025-03-14,104,102.5,103,103,343
1216,2025-03-14,83.4,81.8,82.9,82.4,6389
1217,2025-03-14,12,11.85,11.9,11.9,664
1218,2025-03-14,21.3,20.85,21,21.3,1409
1219,2025-03-14,15.05,14.9,15.05,15,158
1220,2025-03-14,15.7,15.4,15.4,15.6,540
1225,2025-03-14,39.75,37.2,39.35,38.65,4611
1227,2025-03-14,36.45,36.1,36.2,36.35,380
1229,2025-03-14,51.8,51,51.1,51.3,1120
1231,2025-03-14,135,131,133.5,133,555
1232,2025-03-14,153,151,152.5,152,99
1233,2025-03-14,32.1,31.55,31.55,31.95,87
1234,2025-03-14,41.15,40.9,40.9,40.9,88
1235,2025-03-14,97.2,89.4,89.4,97.2,16
1236,2025-03-14,23.3,22.85,23.3,22.95,8
1240,2025-03-14,53.3,53,53.3,53.1,21
1256,2025-03-14,145,144,144,145,9
1259,2025-03-14,63.6,63.6,63.6,63.6,2
1264,2025-03-14,324,322,324,322,5
1268,2025-03-14,152,150.5,150.5,151,12
1294,2025-03-14,96.2,94.5,96.2,96,25
1301,2025-03-14,40.05,37.7,37.7,39.95,54564
1303,2025-03-14,33.7,32.5,32.5,33.55,17120
1304,2025-03-14,11.95,11.65,11.7,11.95,3207
1305,2025-03-14,13.7,13.2,13.2,13.55,1069
1307,2025-03-14,47.5,46.35,47,46.5,2558
1308,2025-03-14,14.75,14.15,14.15,14.75,1245
1309,2025-03-14,14.6,14.15,14.15,14.55,2425
1310,2025-03-14,10.55,10.25,10.25,10.55,607
1312,2025-03-14,11.3,10.9,10.9,11.2,4526
1313,2025-03-14,9.32,9.09,9.09,9.23,3447
1314,2025-03-14,7.96,7.79,7.8,7.9,7564
1315,2025-03-14,69.9,69.5,69.5,69.8,14
1316,2025-03-14,14.8,14.25,14.6,14.8,5598
1319,2025-03-14,130,124,124.5,125.5,11060
1321,2025-03-14,37.85,37.2,37.35,37.7,618
1323,2025-03-14,24.2,24.05,24.05,24.2,62
1324,2025-03-14,12.8,12.7,12.75,12.7,14
1325,2025-03-14,28.95,28.3,28.5,28.7,459
1326,2025-03-14,29,28,28.05,28.85,16293
1336,2025-03-14,25.05,24.2,24.4,25.05,295
1337,2025-03-14,6.59,6.43,6.59,6.49,160
1338,2025-03-14,30.15,29.7,29.75,30.15,88
1339,2025-03-14,57.8,56.9,57.3,57.8,19
1340,2025-03-14,8.89,8.8,8.86,8.89,47
1341,2025-03-14,74.4,73.9,73.9,73.9,18
1342,2025-03-14,104.5,103,103.5,104,166
1402,2025-03-14,33.95,33.15,33.55,33.85,7313
1409,2025-03-14,14.8,14.6,14.6,14.75,1363
1410,2025-03-14,35.95,35.5,35.95,35.75,11
1413,2025-03-14,12,11.55,11.55,11.85,293
1414,2025-03-14,21.35,20.8,21.2,21.3,1065
1416,2025-03-14,12.6,12.3,12.45,12.6,582
1417,2025-03-14,9.23,9.15,9.15,9.22,85
1418,2025-03-14,26.5,25.55,25.55,26.05,16
1419,2025-03-14,43.95,43.5,43.65,43.7,18
1423,2025-03-14,37.95,36.9,37.5,37,36
1432,2025-03-14,19.3,19.1,19.1,19.25,228
1434,2025-03-14,19.55,19.2,19.3,19.55,1600
1435,2025-03-14,32.35,31.5,31.5,32.35,3
1436,2025-03-14,142,140,141.5,140.5,585
1437,2025-03-14,34.75,34.2,34.3,34.55,114
1438,2025-03-14,49.3,48.55,49.3,48.9,113
1439,2025-03-14,32.4,32.1,32.4,32.2,13
1440,2025-03-14,14.35,14.15,14.2,14.35,659
1441,2025-03-14,13.45,13.25,13.25,13.3,11
1442,2025-03-14,80.9,78.9,78.9,79.8,640
1443,2025-03-14,30.65,30.1,30.55,30.5,15
1444,2025-03-14,8.35,8.27,8.28,8.35,530
1445,2025-03-14,17.05,16.85,17,16.85,48
1446,2025-03-14,36.9,34.85,36.9,35,4433
1447,2025-03-14,7.07,7,7,7.05,557
1449,2025-03-14,18.05,17.7,17.9,17.95,749
1451,2025-03-14,20.75,20.4,20.4,20.7,432
1452,2025-03-14,15.15,15,15,15.15,59
1453,2025-03-14,16.65,16.35,16.6,16.65,50
1454,2025-03-14,15.8,15.45,15.5,15.75,481
1455,2025-03-14,10.1,9.9,9.93,10.1,567
1456,2025-03-14,16.5,15.9,16.5,16.3,30
1457,2025-03-14,20.55,20.05,20.55,20.2,555
1459,2025-03-14,12.65,12.5,12.5,12.55,312
1460,2025-03-14,7.24,7.18,7.2,7.24,554
1463,2025-03-14,29.75,28,28.55,28.4,3649
1464,2025-03-14,18.05,17.7,18,17.8,1761
1465,2025-03-14,14.45,14.25,14.4,14.3,65
1466,2025-03-14,17,16.25,16.55,17,2370
1467,2025-03-14,10.35,10.25,10.35,10.3,39
1468,2025-03-14,14.1,13.95,14.1,14.05,39
1470,2025-03-14,22.5,22.5,22.5,22.5,1
1471,2025-03-14,12.35,12.05,12.3,12.3,371
1472,2025-03-14,85.6,83,83,85.5,326
1473,2025-03-14,37.1,36.45,36.95,37.1,124
1474,2025-03-14,14,13.7,13.85,14,349
1475,2025-03-14,58.7,58,58.3,58.5,36
1476,2025-03-14,500,492,499.5,492,478
1477,2025-03-14,351.5,332,350,338.5,3668
1503,2025-03-14,169,165.5,168,168.5,1068
1504,2025-03-14,54.4,53.6,54.1,53.8,2520
1506,2025-03-14,12.9,12.7,12.9,12.85,64
1512,2025-03-14,7,7,7,7,9
1513,2025-03-14,146,142,144,145.5,3670
1514,2025-03-14,110,105.5,107,110,3496
1515,2025-03-14,35.35,35.05,35.15,35.1,148
1516,2025-03-14,16.2,16,16.1,16.15,113
1517,2025-03-14,14.3,14.15,14.3,14.25,58
1519,2025-03-14,555,533,550,540,4778
1521,2025-03-14,29.2,28.65,28.8,29.2,85
1522,2025-03-14,59.5,57.3,57.5,58.5,3227
1524,2025-03-14,42,40.2,40.35,41.35,14501
1525,2025-03-14,63.3,61.5,62.1,63.3,33
1526,2025-03-14,26,25.45,25.55,25.7,41
1527,2025-03-14,43.05,41.85,42.6,42.95,833
