"stoc","date","max","min","ope","clo","vol"
1101,2024-06-11,33.2,32.85,33,32.85,12130
1102,2024-06-11,41.9,41.1,41.2,41.4,6099
1103,2024-06-11,18.4,18.15,18.4,18.15,519
1104,2024-06-11,33.85,33.55,33.6,33.55,793
1108,2024-06-11,17.1,16.85,17,16.9,727
1109,2024-06-11,19.45,19.3,19.4,19.35,280
1110,2024-06-11,24.25,22.7,24.25,22.9,1460
1201,2024-06-11,19,18.8,18.85,18.85,350
1203,2024-06-11,49.6,48.7,49.5,49.6,13
1210,2024-06-11,57.2,57,57.1,57,1379
1213,2024-06-11,7.2,6.9,6.92,7.15,199
1215,2024-06-11,107.5,107,107.5,107,375
1216,2024-06-11,79.5,78.7,79.1,79,9169
1217,2024-06-11,12.2,12.05,12.1,12.1,1439
1218,2024-06-11,22.95,22.1,22.8,22.2,3345
1219,2024-06-11,18.9,18.8,18.8,18.8,231
1220,2024-06-11,15.7,15.45,15.55,15.5,298
1225,2024-06-11,92.5,88.2,88.2,92.4,116
1227,2024-06-11,41.85,41.1,41.35,41.7,1227
1229,2024-06-11,67.2,66.5,67.2,66.7,1446
1231,2024-06-11,102.5,101,102.5,101.5,94
1232,2024-06-11,146,144,145,146,147
1233,2024-06-11,34.1,34,34,34.1,5
1234,2024-06-11,43.6,43.35,43.6,43.45,144
1235,2024-06-11,90.7,89.5,90.3,89.5,10
1236,2024-06-11,24.1,24,24.05,24,6
1240,2024-06-11,55,53.8,54.3,54,8
1256,2024-06-11,200,197.5,200,198,135
1259,2024-06-11,72.3,71.9,72.3,72,8
1264,2024-06-11,312.5,312,312,312,11
1268,2024-06-11,172,169,169.5,170,108
1301,2024-06-11,62.6,61.5,62.5,61.5,20610
1303,2024-06-11,51.5,50.8,50.9,50.8,11798
1304,2024-06-11,15.55,15.2,15.55,15.2,1522
1305,2024-06-11,17.5,17,17.5,17.1,1250
1307,2024-06-11,32.1,31.6,32.05,31.6,575
1308,2024-06-11,17.7,17.35,17.7,17.4,1877
1309,2024-06-11,15.6,15.35,15.5,15.35,621
1310,2024-06-11,13.45,13.15,13.25,13.25,1487
1312,2024-06-11,14.3,13.9,14.3,14,2947
1313,2024-06-11,12.75,12.5,12.6,12.5,1989
1314,2024-06-11,10.2,10,10.2,10,19582
1315,2024-06-11,72,71.7,72,71.8,22
1316,2024-06-11,21.65,20.15,21,20.15,56455
1319,2024-06-11,121,115.5,115.5,119,6251
