"stoc","date","max","min","ope","clo","vol"
50,2025-11-26,61.5,61,61.1,61.35,73495
51,2025-11-26,88.25,87.5,88,87.75,54
52,2025-11-26,35.4,35.2,35.38,35.35,268934
53,2025-11-26,132.4,131,131,131.3,35
55,2025-11-26,29.7,29.55,29.55,29.57,90
56,2025-11-26,35.71,35.4,35.4,35.69,29865
57,2025-11-26,180.65,179.9,180.3,179.9,15
61,2025-11-26,22.3,22.12,22.12,22.28,225
1101,2025-11-26,22.05,21.35,21.35,21.95,30607
1102,2025-11-26,38.3,37.7,38,37.95,3147
1103,2025-11-26,13.9,13.65,13.65,13.9,307
1104,2025-11-26,32.05,31.55,31.7,31.95,1740
1108,2025-11-26,15.05,14.95,15,15.05,152
1109,2025-11-26,15.7,15.45,15.55,15.65,96
1110,2025-11-26,16.7,16.55,16.6,16.55,248
1201,2025-11-26,14.9,14.85,14.85,14.9,306
1203,2025-11-26,39.8,39.6,39.6,39.8,7
1210,2025-11-26,52.4,51.8,51.8,52.3,1087
1213,2025-11-26,10.2,10.15,10.15,10.15,9
1215,2025-11-26,146.5,139,139,145,2785
1216,2025-11-26,75.4,74.9,75.1,75.2,7687
1217,2025-11-26,10.5,10.3,10.3,10.45,540
1218,2025-11-26,18.25,18.1,18.1,18.25,345
1219,2025-11-26,13.6,13.5,13.55,13.6,136
1220,2025-11-26,12.55,12.4,12.4,12.55,155
1225,2025-11-26,30.95,30.6,30.7,30.9,134
1227,2025-11-26,30.75,30.4,30.4,30.75,295
1229,2025-11-26,48.4,47.55,47.55,48.15,1249
1231,2025-11-26,101.5,98,98,101,485
1232,2025-11-26,144.5,143,144,144,61
1233,2025-11-26,31.65,31.5,31.65,31.55,31
1234,2025-11-26,38.1,37.8,37.8,38.05,70
1235,2025-11-26,48.55,48.3,48.3,48.55,4
1236,2025-11-26,24.8,24.45,24.8,24.65,13
1240,2025-11-26,58.4,58.1,58.1,58.4,14
1256,2025-11-26,138.5,136.5,136.5,136.5,15
1264,2025-11-26,290,290,290,290,7
1268,2025-11-26,159,157.5,158.5,158,15
1294,2025-11-26,75,73.5,73.5,74.6,32
1295,2025-11-26,94.8,93,93,93.5,94
1301,2025-11-26,39.7,38.9,39.05,39.5,12743
1303,2025-11-26,52.3,50.1,52.3,51.1,68363
1304,2025-11-26,10.45,10.15,10.2,10.45,2220
1305,2025-11-26,10.55,10.4,10.4,10.55,449
1307,2025-11-26,34.45,33.5,33.6,34.35,1477
1308,2025-11-26,12.5,12.2,12.2,12.4,867
1309,2025-11-26,10.85,10.65,10.65,10.7,473
1310,2025-11-26,8.61,8.41,8.49,8.61,564
1312,2025-11-26,10.5,10.15,10.15,10.5,2622
1313,2025-11-26,9.88,9.5,9.5,9.7,1339
1314,2025-11-26,8.26,8.02,8.02,8.14,23242
1315,2025-11-26,65.3,64.8,64.9,64.9,8
1316,2025-11-26,15.45,14.6,14.6,15.45,4124
1319,2025-11-26,97.4,95.4,95.4,97.2,1441
1321,2025-11-26,36.25,35.85,36.25,36,143
1323,2025-11-26,19.65,19.6,19.6,19.65,22
1324,2025-11-26,10.55,10.4,10.45,10.5,15
1325,2025-11-26,31.75,30.9,31.55,31.7,508
1326,2025-11-26,31.6,30.75,31.25,31.6,12701
1336,2025-11-26,15.7,15.5,15.65,15.55,103
1337,2025-11-26,4.95,4.85,4.85,4.87,243
1338,2025-11-26,20.5,20.15,20.5,20.35,40
1339,2025-11-26,47.05,45.75,45.9,46.2,63
1340,2025-11-26,7.53,6.95,6.95,7.16,349
1341,2025-11-26,58.9,58.9,58.9,58.9,1
1342,2025-11-26,86.6,84.2,84.2,86.5,322
1402,2025-11-26,28.2,27.75,28.15,27.85,7734
1409,2025-11-26,15.9,15.35,15.35,15.8,7565
1410,2025-11-26,34.9,34.35,34.6,34.9,11
1413,2025-11-26,10.15,10,10,10.15,13
1414,2025-11-26,17.4,16.8,16.8,17.4,328
1416,2025-11-26,11.85,11.7,11.8,11.8,87
1417,2025-11-26,8.99,8.82,8.99,8.85,288
1418,2025-11-26,20.35,20,20.35,20,6
1419,2025-11-26,73.2,69.4,73.2,72.1,1142
1423,2025-11-26,38.85,38.8,38.8,38.85,5
1432,2025-11-26,17.65,17.4,17.65,17.55,175
1434,2025-11-26,15.9,15.6,15.8,15.6,942
1436,2025-11-26,62.9,61.4,62,62.9,219
1437,2025-11-26,32.5,31.85,32.2,32.45,267
1438,2025-11-26,33.85,33.35,33.35,33.8,21
1439,2025-11-26,27.1,26.8,27.05,27,9
1440,2025-11-26,14.1,13.7,13.7,14.05,1182
1441,2025-11-26,10.75,10.7,10.75,10.75,5
1442,2025-11-26,32.75,31.3,32.55,32.6,945
1443,2025-11-26,27.55,27.55,27.55,27.55,2
1444,2025-11-26,6.08,5.93,5.93,6,859
1445,2025-11-26,14.1,13.95,13.95,14.1,25
1446,2025-11-26,18.15,17.75,17.75,18.1,140
1447,2025-11-26,5.44,5.27,5.27,5.38,232
1449,2025-11-26,10.45,10.25,10.35,10.25,470
1451,2025-11-26,17.35,17.25,17.3,17.35,132
1452,2025-11-26,11.9,11.55,11.9,11.75,89
1453,2025-11-26,12.45,12.35,12.4,12.35,27
1454,2025-11-26,13.6,12.85,12.95,13.3,108
1455,2025-11-26,7.77,7.71,7.76,7.72,204
1456,2025-11-26,13.75,12.55,12.55,13.5,112
1457,2025-11-26,16.2,15.95,15.95,16.2,171
1459,2025-11-26,11.9,11.65,11.85,11.85,136
1460,2025-11-26,5.7,5.66,5.66,5.7,263
1463,2025-11-26,18.95,18.65,18.95,18.9,101
1464,2025-11-26,11.1,10.95,10.95,11.1,386
1465,2025-11-26,12.85,12.65,12.8,12.8,68
1466,2025-11-26,15,14.35,14.35,15,166
1467,2025-11-26,7.07,6.95,7.03,6.98,203
1468,2025-11-26,11.4,11.25,11.3,11.4,35
1471,2025-11-26,8.81,8.6,8.8,8.8,168
1472,2025-11-26,92.3,91.3,91.3,91.3,59
1473,2025-11-26,24.5,24.25,24.25,24.5,84
1474,2025-11-26,11.75,11.7,11.7,11.75,16
1475,2025-11-26,37.5,36.85,37.2,37.25,12
1476,2025-11-26,433,426.5,429.5,431.5,664
1477,2025-11-26,328.5,313,317,321,2533
1503,2025-11-26,168,163.5,164,167,1403
1504,2025-11-26,89.2,86.7,88.9,87.2,30341
1506,2025-11-26,11.85,11.6,11.6,11.8,144
1512,2025-11-26,7.74,7.65,7.67,7.7,47
1513,2025-11-26,150.5,148.5,149.5,150,3090
1514,2025-11-26,97.2,95.2,95.5,97.2,1627
1515,2025-11-26,28.2,27.65,27.65,28,281
1516,2025-11-26,21,19.45,21,20.1,121
1517,2025-11-26,11.9,11.2,11.2,11.75,399
1519,2025-11-26,704,677,689,695,3010
1521,2025-11-26,24.5,24.2,24.2,24.5,35
1522,2025-11-26,48.6,47.6,48.5,48.5,1342
1524,2025-11-26,29.6,28.9,28.9,29.6,658
1525,2025-11-26,65.3,64.7,64.8,65.1,8
1526,2025-11-26,17.3,16.7,16.7,17.1,82
1527,2025-11-26,33.1,32.9,33,33.05,75
