"stoc","date","max","min","ope","clo","vol"
50,2025-07-04,49.49,48.83,49.4,48.86,73665
51,2025-07-04,76.65,75.6,76.1,75.6,71
52,2025-07-04,192,189.5,191.85,190.1,317
53,2025-07-04,105.15,104.1,105,104.1,7
55,2025-07-04,29.26,29.01,29.23,29.06,57
56,2025-07-04,35.29,34.88,35.19,34.89,57073
57,2025-07-04,145.6,145.6,145.6,145.6,10
61,2025-07-04,17.93,17.69,17.7,17.9,287
1101,2025-07-04,25.45,25,25.45,25,16442
1102,2025-07-04,44.2,42.7,43.8,43.05,22891
1103,2025-07-04,14.75,14.5,14.75,14.55,218
1104,2025-07-04,28.2,27.8,28.2,27.8,244
1108,2025-07-04,15.05,14.85,15.05,14.9,59
1109,2025-07-04,17,16.9,17,16.9,18
1110,2025-07-04,19.65,19.35,19.65,19.6,40
1201,2025-07-04,16.45,16.25,16.45,16.35,201
1203,2025-07-04,41.05,40.3,41.05,40.45,47
1210,2025-07-04,66.2,65.3,66,66,1615
1213,2025-07-04,12.8,12.8,12.8,12.8,6
1215,2025-07-04,127,124,126.5,125,782
1216,2025-07-04,82.9,81.3,81.7,82.5,11072
1217,2025-07-04,10.7,10.55,10.7,10.6,313
1218,2025-07-04,20.35,19.2,20.35,19.6,5301
1219,2025-07-04,14.95,14.55,14.75,14.55,250
1220,2025-07-04,14.2,14.05,14.2,14.2,143
1225,2025-07-04,32.8,31.1,32.5,31.35,424
1227,2025-07-04,33.55,33.25,33.45,33.3,232
1229,2025-07-04,44.85,44.1,44.45,44.1,1509
1231,2025-07-04,143,140,142,141.5,164
1232,2025-07-04,153,152,153,152.5,24
1233,2025-07-04,31.85,31.8,31.8,31.85,5
1234,2025-07-04,40.45,40.05,40.25,40.45,88
1235,2025-07-04,68.2,67.2,68.2,67.9,10
1236,2025-07-04,22.15,22,22,22.15,4
1240,2025-07-04,62,61.6,62,62,18
1256,2025-07-04,123,120.5,123,120.5,13
1259,2025-07-04,54.6,54.1,54.6,54.1,4
1264,2025-07-04,320,319.5,319.5,320,3
1268,2025-07-04,152.5,152.5,152.5,152.5,5
1294,2025-07-04,72.7,71.5,71.7,72.4,35
1295,2025-07-04,129,119,128.5,120.5,1828
1301,2025-07-04,36.55,36.05,36.3,36.3,5293
1303,2025-07-04,29.15,28.7,28.8,29,10448
1304,2025-07-04,9.75,9.56,9.7,9.67,924
1305,2025-07-04,10.25,10.05,10.15,10.1,235
1307,2025-07-04,39.4,38.25,38.9,38.35,1960
1308,2025-07-04,11.9,11.65,11.9,11.7,463
1309,2025-07-04,10.55,10.25,10.55,10.3,262
1310,2025-07-04,7.98,7.85,7.97,7.85,292
1312,2025-07-04,9.58,9.44,9.58,9.46,1125
1313,2025-07-04,8.04,7.92,7.99,7.95,614
1314,2025-07-04,6.9,6.78,6.88,6.8,5344
1315,2025-07-04,67,67,67,67,3
1316,2025-07-04,14,13.55,14,13.55,1719
1319,2025-07-04,100.5,98.9,100.5,98.9,1501
1321,2025-07-04,36.25,35.95,36.1,35.95,72
1323,2025-07-04,20,19.85,19.85,20,40
1324,2025-07-04,11,10.7,11,10.7,50
1325,2025-07-04,31.1,30.1,31.1,30.1,492
1326,2025-07-04,23.95,23.65,23.75,23.9,10444
1336,2025-07-04,21.5,20.2,21.5,20.45,1770
1337,2025-07-04,5.55,5.38,5.49,5.4,86
1338,2025-07-04,24.2,23.85,24.2,23.9,52
1339,2025-07-04,49.9,48.7,49.7,49.1,44
1340,2025-07-04,6.73,6.5,6.72,6.5,55
1341,2025-07-04,67,66.8,66.8,66.9,4
1342,2025-07-04,85.7,84.3,85.5,84.5,222
1402,2025-07-04,34.3,33.7,33.95,33.8,11704
1409,2025-07-04,12.4,12.1,12.35,12.2,2105
1410,2025-07-04,37.1,36.3,36.7,36.3,55
1413,2025-07-04,12,11.95,11.95,11.95,14
1414,2025-07-04,19.1,18.4,19.1,18.55,245
1416,2025-07-04,12,11.85,12,11.85,69
1417,2025-07-04,8.08,7.92,8.08,8.02,31
1418,2025-07-04,20.4,20.3,20.4,20.3,8
1419,2025-07-04,61.1,59.3,60.9,59.8,623
1423,2025-07-04,37.65,37.6,37.6,37.65,3
1432,2025-07-04,17.1,17,17.05,17,46
1434,2025-07-04,16.55,16.25,16.5,16.45,1480
1435,2025-07-04,33.5,33.5,33.5,33.5,2
1436,2025-07-04,122.5,120,122,121,220
1437,2025-07-04,33.05,32.75,33.05,32.85,54
1438,2025-07-04,41.25,39.55,41.25,39.85,24
1439,2025-07-04,30.4,29.95,30.4,30.35,4
1440,2025-07-04,13.65,13.35,13.65,13.4,724
1441,2025-07-04,11.85,11.7,11.85,11.75,26
1442,2025-07-04,71.7,70.4,71.4,70.6,268
1443,2025-07-04,32.2,31.45,32.2,31.85,7
1444,2025-07-04,6.64,6.41,6.63,6.54,494
1445,2025-07-04,14.7,14.5,14.7,14.6,27
1446,2025-07-04,25.6,24.7,25.6,25,184
1447,2025-07-04,6.07,5.97,6.04,5.97,395
1449,2025-07-04,13.1,12.25,13.1,12.3,451
1451,2025-07-04,19.25,18.7,19.2,18.7,96
1452,2025-07-04,11.4,11.2,11.4,11.2,130
1453,2025-07-04,13.7,13.15,13.7,13.3,190
1454,2025-07-04,15,14.8,15,15,13
1455,2025-07-04,9.17,8.98,9.17,8.99,218
1456,2025-07-04,13.2,12.85,12.9,13.2,39
1457,2025-07-04,17.55,17.3,17.4,17.3,38
1459,2025-07-04,11.7,11.6,11.7,11.65,18
1460,2025-07-04,6.82,6.69,6.82,6.69,292
1463,2025-07-04,20.3,19.9,20.3,19.95,131
1464,2025-07-04,13.3,13.05,13.3,13.15,524
1465,2025-07-04,13.4,13.3,13.4,13.35,31
1466,2025-07-04,15.5,14.95,15.5,14.95,516
1467,2025-07-04,8.23,8.14,8.23,8.19,43
1468,2025-07-04,14.5,14.35,14.5,14.5,38
1470,2025-07-04,21.8,21.4,21.8,21.75,5
1471,2025-07-04,10.5,10.25,10.45,10.3,103
1472,2025-07-04,96,94,95,95,47
1473,2025-07-04,27.9,27.55,27.85,27.6,167
1474,2025-07-04,13.15,12.6,13.15,12.6,46
1475,2025-07-04,40,38.8,39.9,39.6,241
1476,2025-07-04,466,426,432.5,466,4027
1477,2025-07-04,256,252,254,255,1435
1503,2025-07-04,185.5,180,185.5,180.5,1967
1504,2025-07-04,48.8,47.7,48.8,47.95,2673
1506,2025-07-04,11.6,11.4,11.55,11.55,43
1512,2025-07-04,9.07,8.25,8.6,9.07,663
1513,2025-07-04,166,160.5,165.5,161.5,6531
1514,2025-07-04,111.5,107,110.5,107,2887
1515,2025-07-04,28,27.6,28,27.85,101
1516,2025-07-04,15.9,15.35,15.7,15.45,114
1517,2025-07-04,10.45,10.3,10.45,10.35,62
1519,2025-07-04,579,554,578,559,3148
1521,2025-07-04,26.3,26,26.3,26.3,17
1522,2025-07-04,48.5,47.1,48.15,47.1,790
1524,2025-07-04,29.25,28.25,29.15,28.25,1056
1525,2025-07-04,64.7,61.4,61.6,62.3,47
1526,2025-07-04,19.15,18.55,19,18.55,89
1527,2025-07-04,38,37.5,38,37.5,99
1528,2025-07-04,14,12.7,13.5,12.7,5733
1529,2025-07-04,27.8,26.55,27.8,26.55,613
1530,2025-07-04,29.1,28.3,29.1,28.45,67
1531,2025-07-04,12.35,11.85,12.3,11.9,190
1532,2025-07-04,27.15,26.75,27.15,26.9,651
1533,2025-07-04,29.8,29.4,29.8,29.55,35
1535,2025-07-04,56.4,56.1,56.2,56.1,20
1536,2025-07-04,57.8,55.2,57.6,55.2,4115
1537,2025-07-04,141.5,140,141.5,140.5,27
1538,2025-07-04,25.95,25.7,25.95,25.7,4
1539,2025-07-04,19.85,19.3,19.8,19.4,177
1540,2025-07-04,30.15,29.25,29.85,29.3,278
1541,2025-07-04,31,30.55,30.6,31,7
1558,2025-07-04,104,103,103,103.5,26
1560,2025-07-04,334.5,318,330,320.5,4979
1563,2025-07-04,54.4,52.5,54.4,52.6,212
1565,2025-07-04,161,157.5,160,158,130
1568,2025-07-04,23.65,23,23.5,23.15,51
1569,2025-07-04,54.1,51.4,53.8,51.5,2133
1570,2025-07-04,24.15,23.8,24,23.8,58
1580,2025-07-04,143.5,141.5,141.5,143,52
1582,2025-07-04,72,69.8,72,69.8,576
1583,2025-07-04,57.1,55.5,57,56.4,46
1584,2025-07-04,24.5,23.75,24.35,23.75,910
1586,2025-07-04,26.4,25.75,26.05,26,83
1587,2025-07-04,29.3,28.8,29.3,28.8,67
1589,2025-07-04,25.65,24.3,25.5,24.45,196
1590,2025-07-04,890,858,886,861,598
1591,2025-07-04,56.1,53,54.6,53.2,455
1593,2025-07-04,28.6,28.15,28.5,28.35,8
1595,2025-07-04,32.4,31,32,31,184
1597,2025-07-04,87.1,82.4,85.7,82.5,834
1598,2025-07-04,21.95,21.4,21.9,21.4,95
1599,2025-07-04,30,29.5,29.5,30,16
1603,2025-07-04,39.25,37.55,38.85,37.9,570
1604,2025-07-04,25.4,25.25,25.4,25.3,92
1605,2025-07-04,21.5,20.65,21.4,20.65,11468
1608,2025-07-04,26.25,25.4,26.2,25.55,1118
1609,2025-07-04,38.8,37,38.7,37.2,3247
1611,2025-07-04,13,12.65,13,12.65,301
1612,2025-07-04,38.25,36.55,38.1,36.55,3864
1614,2025-07-04,39.4,39,39.35,39.1,34
1615,2025-07-04,51.2,51,51.2,51.2,27
1616,2025-07-04,39.1,35.55,38.45,36.15,9808
1617,2025-07-04,16.5,16.05,16.5,16.05,210
1618,2025-07-04,49.45,47.85,49.2,48.25,1419
