"stoc","date","max","min","ope","clo","vol"
50,2025-12-11,64.5,63.2,64.3,63.35,94324
51,2025-12-11,91.1,90,91,90.4,41
52,2025-12-11,37.28,36.44,37.28,36.55,80105
53,2025-12-11,138.9,136.3,138.9,136.8,13
55,2025-12-11,30.5,30.38,30.47,30.45,310
56,2025-12-11,36.63,36.22,36.62,36.33,33352
57,2025-12-11,188.15,185,188.15,185.1,19
61,2025-12-11,22.59,22.46,22.46,22.5,541
1101,2025-12-11,22.8,22.25,22.65,22.35,23496
1102,2025-12-11,38.6,38,38.4,38.2,5004
1103,2025-12-11,14,13.9,13.9,14,184
1104,2025-12-11,31,30.15,30.9,30.4,1518
1108,2025-12-11,15.05,14.9,14.95,14.95,84
1109,2025-12-11,15.6,15.5,15.55,15.55,29
1110,2025-12-11,16.55,16.25,16.55,16.55,208
1201,2025-12-11,14.75,14.65,14.75,14.7,286
1203,2025-12-11,39.65,39.6,39.65,39.65,5
1210,2025-12-11,52,51.4,52,51.5,986
1213,2025-12-11,10,9.96,10,9.96,18
1215,2025-12-11,144.5,141.5,141.5,144,1158
1216,2025-12-11,75.5,74.7,75.5,74.7,6256
1217,2025-12-11,10.55,10.4,10.5,10.45,393
1218,2025-12-11,18.2,18.05,18.2,18.05,277
1219,2025-12-11,13.65,13.6,13.65,13.6,106
1220,2025-12-11,12.5,12.45,12.5,12.5,55
1225,2025-12-11,30.3,30,30.1,30.05,77
1227,2025-12-11,30.75,30.4,30.6,30.6,378
1229,2025-12-11,47.75,47,47.3,47.05,1280
1231,2025-12-11,98.5,97.6,97.8,97.7,201
1232,2025-12-11,145.5,145,145,145,45
1233,2025-12-11,32.25,31.9,32.25,31.9,31
1234,2025-12-11,38,37.6,37.6,37.95,79
1235,2025-12-11,47.75,47.15,47.75,47.15,8
1236,2025-12-11,25.7,25,25.7,25.3,80
1240,2025-12-11,59,58.7,59,58.7,17
1256,2025-12-11,137,135,135.5,136.5,18
1264,2025-12-11,285,281,285,282,53
1268,2025-12-11,159.5,158,159,158.5,29
1294,2025-12-11,79.8,78.1,79.8,79.4,33
1295,2025-12-11,91.8,89.6,91.2,90.6,100
1301,2025-12-11,40.2,39.45,40,39.85,14724
1303,2025-12-11,62.1,59.7,61.8,59.9,72667
1304,2025-12-11,11.75,11.4,11.45,11.7,2819
1305,2025-12-11,11.5,11.25,11.35,11.3,1032
1307,2025-12-11,32.6,31.85,32.3,32.1,700
1308,2025-12-11,14,13.7,13.85,13.9,1572
1309,2025-12-11,11.7,11.5,11.55,11.6,715
1310,2025-12-11,8.91,8.81,8.9,8.85,552
1312,2025-12-11,11.9,11.55,11.6,11.75,3563
1313,2025-12-11,10.95,10.6,10.6,10.85,1944
1314,2025-12-11,7.85,7.74,7.76,7.81,10824
1315,2025-12-11,64.6,64.3,64.6,64.3,54
1316,2025-12-11,15.8,15.25,15.7,15.5,4013
1319,2025-12-11,89.9,86.9,89.5,87.9,5962
1321,2025-12-11,35.45,34.95,35.3,35.2,196
1323,2025-12-11,19.55,19.5,19.5,19.5,26
1324,2025-12-11,10.55,10.45,10.55,10.45,36
1325,2025-12-11,32,31.5,31.9,31.5,259
1326,2025-12-11,32.55,31.5,32.3,31.7,11342
1336,2025-12-11,15.95,15.9,15.9,15.9,21
1337,2025-12-11,4.95,4.84,4.9,4.87,356
1338,2025-12-11,20.4,20.2,20.4,20.35,11
1339,2025-12-11,45,43.75,44.75,44.2,20
1340,2025-12-11,7.5,7.2,7.36,7.2,188
1341,2025-12-11,58,57.9,58,57.9,4
1342,2025-12-11,87.2,86.4,86.9,86.7,152
1402,2025-12-11,28.45,28.1,28.25,28.15,4198
1409,2025-12-11,14.95,14.7,14.7,14.75,2548
1410,2025-12-11,34.45,34.45,34.45,34.45,2
1413,2025-12-11,10.05,10.05,10.05,10.05,2
1414,2025-12-11,17.55,17,17.55,17.2,144
1416,2025-12-11,11.7,11.6,11.7,11.65,127
1417,2025-12-11,9.06,8.91,9.06,8.96,121
1418,2025-12-11,20,19.9,19.95,19.9,14
1419,2025-12-11,71.1,69.2,69.7,70.6,332
1423,2025-12-11,38.45,37.95,37.95,38.45,41
1432,2025-12-11,18.8,18.25,18.65,18.45,210
1434,2025-12-11,16.1,15.9,16.1,16,858
1435,2025-12-11,26.4,26.4,26.4,26.4,87
1436,2025-12-11,64.2,62.4,63.8,63,106
1437,2025-12-11,34.8,34.3,34.3,34.6,216
1438,2025-12-11,33.9,33.4,33.45,33.7,10
1439,2025-12-11,27.15,26.95,27.1,27.05,22
1440,2025-12-11,14.45,13.55,14.35,13.65,3502
1441,2025-12-11,10.55,10.5,10.5,10.55,3
1442,2025-12-11,32.8,31.8,32.65,32.25,522
1443,2025-12-11,27,26.8,27,26.8,2
1444,2025-12-11,6.09,6,6.09,6.04,452
1445,2025-12-11,14.1,12.75,12.75,13.85,219
1446,2025-12-11,18.25,17.9,18.25,18,131
1447,2025-12-11,5.67,5.6,5.61,5.64,272
1449,2025-12-11,11.2,10.6,11,10.65,3278
