"stoc","date","max","min","ope","clo","vol"
1101,2025-07-24,24.6,23.95,24.6,24.2,17089
1102,2025-07-24,41,39.95,40.95,40.3,8871
1103,2025-07-24,14.15,13.95,14.15,14.05,367
1104,2025-07-24,27.5,26.85,27.45,27.2,1458
1108,2025-07-24,14.1,14,14.05,14.05,333
1109,2025-07-24,16.05,15.95,15.95,15.95,60
1110,2025-07-24,18.2,18,18.15,18,73
1201,2025-07-24,15.75,15.5,15.75,15.55,414
1203,2025-07-24,40.65,40.05,40.05,40.5,28
1210,2025-07-24,62.8,61.6,62.7,61.9,2813
1213,2025-07-24,13.05,12.95,12.95,13.05,40
1215,2025-07-24,122,118,121,119.5,1045
1216,2025-07-24,86.5,85,86.3,85.4,9104
1217,2025-07-24,10.75,10.7,10.75,10.7,296
1218,2025-07-24,18.95,18.85,18.9,18.85,293
1219,2025-07-24,14.7,14.55,14.6,14.55,102
1220,2025-07-24,13.5,13.3,13.4,13.3,65
1225,2025-07-24,30.4,29.95,30.4,29.95,128
1227,2025-07-24,32.2,31.95,32.2,32,207
1229,2025-07-24,45.35,44.5,45.3,44.8,2768
1231,2025-07-24,141.5,138.5,140,140.5,116
1232,2025-07-24,152,151.5,151.5,152,30
1233,2025-07-24,30.65,30.6,30.65,30.6,8
1234,2025-07-24,40.1,39.8,39.9,39.9,57
1235,2025-07-24,63.3,63.3,63.3,63.3,1
1236,2025-07-24,21,20.9,21,21,5
1256,2025-07-24,119,118,118,118,5
1301,2025-07-24,40.6,38.65,40.6,39.3,37105
1303,2025-07-24,33,30.75,32.4,32.4,88138
1304,2025-07-24,10.75,10.35,10.75,10.55,2451
1305,2025-07-24,11.7,11.1,11.7,11.5,1471
1307,2025-07-24,34.85,33.9,34.5,34.35,937
1308,2025-07-24,12.35,11.95,12.3,12.1,1476
1309,2025-07-24,11.6,11.25,11.6,11.4,895
1310,2025-07-24,9.3,8.96,9.15,9.28,4150
1312,2025-07-24,10.3,9.95,10.25,10.1,4881
1313,2025-07-24,10.25,9.81,10.25,9.95,5099
1314,2025-07-24,7.65,7.4,7.6,7.5,24905
1315,2025-07-24,66.2,65.9,66.2,65.9,3
1316,2025-07-24,14.2,13.9,14.1,14,1619
1319,2025-07-24,109.5,104.5,107,108.5,4872
1321,2025-07-24,35.9,35.6,35.7,35.9,108
1323,2025-07-24,19.9,19.7,19.7,19.9,22
1324,2025-07-24,11.2,11.1,11.15,11.15,8
1325,2025-07-24,29.4,28.6,29.15,28.95,273
