"stoc","date","max","min","ope","clo","vol"
50,2026-01-16,72.1,71.2,71.75,72,97202
51,2026-01-16,101.15,99.65,99.65,100.7,191
52,2026-01-16,42.09,41.47,41.97,42.07,63450
53,2026-01-16,156.4,153.7,153.7,156,12
55,2026-01-16,32.35,32.09,32.2,32.27,147
56,2026-01-16,38.3,38.1,38.1,38.26,62534
57,2026-01-16,210,207.8,207.8,210,14
61,2026-01-16,24.12,23.71,23.93,23.73,1419
1101,2026-01-16,25.3,24.9,25.25,25,35901
1102,2026-01-16,36.95,36.7,36.85,36.8,4642
1103,2026-01-16,14.15,14.05,14.15,14.15,206
1104,2026-01-16,30.6,30.15,30.55,30.25,416
1108,2026-01-16,15.15,15.05,15.1,15.1,154
1109,2026-01-16,15.55,15.4,15.45,15.55,151
1110,2026-01-16,16.5,16.25,16.4,16.5,760
1201,2026-01-16,14.5,14.4,14.5,14.45,269
1203,2026-01-16,39.9,39.6,39.9,39.6,9
1210,2026-01-16,52.5,52,52.5,52.2,1162
1213,2026-01-16,10.1,9.85,9.85,10,18
1215,2026-01-16,158,147.5,148.5,155.5,2725
1216,2026-01-16,75.8,75,75.7,75.4,14374
1217,2026-01-16,10.7,10.55,10.7,10.6,542
1218,2026-01-16,18.45,18.3,18.4,18.35,454
1219,2026-01-16,13.7,13.45,13.7,13.55,408
1220,2026-01-16,12.55,12.45,12.55,12.55,173
1225,2026-01-16,28.95,28.5,28.65,28.55,177
1227,2026-01-16,29.7,29.4,29.6,29.5,1006
1229,2026-01-16,47.2,46.65,47,46.75,1420
1231,2026-01-16,96.4,94.7,95.5,94.9,348
1232,2026-01-16,146.5,146,146,146.5,33
1233,2026-01-16,32.35,32.3,32.3,32.35,12
1234,2026-01-16,37.6,37.3,37.55,37.45,122
1235,2026-01-16,44.75,44.7,44.7,44.75,14
1236,2026-01-16,24.7,24.5,24.7,24.7,61
1240,2026-01-16,60,59.8,60,59.8,10
1256,2026-01-16,170,165,167,165,54
1259,2026-01-16,61.3,61.1,61.3,61.2,14
1264,2026-01-16,282.5,281,281,281,9
1268,2026-01-16,162.5,160.5,162.5,162.5,54
1294,2026-01-16,78.4,77.6,78,78.4,42
1295,2026-01-16,86.7,84.1,84.7,84.6,71
1301,2026-01-16,43.4,42.6,42.9,43,42619
1303,2026-01-16,73.8,70.6,71.8,73.8,368827
1304,2026-01-16,12,11.55,12,11.6,5218
1305,2026-01-16,12.45,11.85,12.35,11.9,4030
1307,2026-01-16,32.4,31.85,32.35,31.95,554
1308,2026-01-16,14.15,13.75,14.15,13.8,1985
1309,2026-01-16,12.3,11.85,12.3,11.9,1415
1310,2026-01-16,9.19,8.71,9.19,8.82,6866
1312,2026-01-16,13.95,13.4,13.9,13.5,14920
1313,2026-01-16,10.85,10.45,10.85,10.5,3307
1314,2026-01-16,8.28,8.13,8.27,8.13,18915
1315,2026-01-16,65.5,64,64.1,65,56
1316,2026-01-16,14.7,14.25,14.7,14.25,5320
1319,2026-01-16,112.5,107,109,112,15796
1321,2026-01-16,34.35,34,34.2,34.2,110
1323,2026-01-16,18.9,18.85,18.9,18.85,49
1324,2026-01-16,11.3,11.1,11.3,11.15,49
1325,2026-01-16,30.15,29.6,30.1,29.75,281
1326,2026-01-16,35.35,33.6,34.55,34.5,31621
1336,2026-01-16,16.25,16,16.2,16.15,242
1337,2026-01-16,4.91,4.76,4.87,4.78,605
1338,2026-01-16,21.5,20.85,20.85,21.05,385
1339,2026-01-16,47.55,43.3,43.85,46.5,389
1340,2026-01-16,6.79,6.66,6.69,6.74,205
1341,2026-01-16,58.7,58,58.7,58.5,6
1342,2026-01-16,96.4,95.5,96.4,96.3,124
1402,2026-01-16,28.6,28.25,28.5,28.4,7691
1409,2026-01-16,15.6,15.35,15.55,15.5,4653
1410,2026-01-16,34.25,33.9,33.95,33.9,14
1413,2026-01-16,9.96,9.75,9.79,9.95,31
1414,2026-01-16,19.95,19.6,19.9,19.85,326
1416,2026-01-16,11.85,11.7,11.85,11.75,274
1417,2026-01-16,8.89,8.79,8.89,8.79,123
1418,2026-01-16,20,19.85,19.85,19.9,27
1419,2026-01-16,73,72.4,72.9,72.4,76
1423,2026-01-16,38.15,38.1,38.1,38.15,13
1432,2026-01-16,18.4,18.15,18.4,18.25,204
1434,2026-01-16,16.5,16.25,16.4,16.3,2642
1435,2026-01-16,21.7,21.7,21.7,21.7,2
1436,2026-01-16,62.8,61.6,62.7,61.8,224
1437,2026-01-16,33,32.8,33,32.95,79
1438,2026-01-16,33.2,32.8,33,32.85,67
1439,2026-01-16,30.7,29.8,30.5,30.2,247
1440,2026-01-16,13.7,13.5,13.7,13.6,1102
1441,2026-01-16,10.4,10,10.4,10.3,108
1442,2026-01-16,30.4,29.6,30.2,29.85,685
1443,2026-01-16,27.05,26.8,26.85,27.05,10
1444,2026-01-16,6.28,6.14,6.18,6.15,843
1445,2026-01-16,12.45,12.3,12.35,12.3,61
1446,2026-01-16,18.35,18,18.35,18.1,210
1447,2026-01-16,5.34,5.23,5.28,5.24,873
1449,2026-01-16,12.55,12.05,12.3,12.15,1502
1451,2026-01-16,17.7,17.55,17.7,17.6,107
1452,2026-01-16,11.95,11.8,11.85,11.8,88
1453,2026-01-16,12.35,12.2,12.35,12.25,63
1454,2026-01-16,13,12.8,12.85,12.9,28
1455,2026-01-16,7.95,7.9,7.92,7.92,424
1456,2026-01-16,13.45,13.1,13.4,13.4,36
1457,2026-01-16,15.65,15.55,15.65,15.6,65
1459,2026-01-16,11.9,11.75,11.8,11.8,98
1460,2026-01-16,6.5,6.41,6.5,6.49,501
1463,2026-01-16,17.65,17.4,17.4,17.55,40
1464,2026-01-16,12,11.8,11.9,11.85,1523
1465,2026-01-16,12.55,12.45,12.55,12.5,79
1466,2026-01-16,14.4,14.15,14.4,14.3,56
1467,2026-01-16,8,7.94,7.99,8,134
1468,2026-01-16,12,11.85,11.95,12,32
1471,2026-01-16,9.84,9.68,9.84,9.8,362
1472,2026-01-16,92.7,88.4,91,89.9,35
1473,2026-01-16,24.5,23.85,24.5,24.1,144
1474,2026-01-16,10.4,10.35,10.35,10.35,66
1475,2026-01-16,33.85,33.25,33.65,33.5,50
1476,2026-01-16,425,414,419,420,1369
1477,2026-01-16,339.5,324.5,338.5,326,1470
1503,2026-01-16,204.5,195,200,197,16324
1504,2026-01-16,89.4,83.8,86.8,88.9,60331
1506,2026-01-16,12.9,11.7,11.75,12.9,1292
1512,2026-01-16,7.97,7.22,7.24,7.91,447
1513,2026-01-16,160,152.5,154.5,160,21863
1514,2026-01-16,114,106,107.5,114,27960
1515,2026-01-16,28.4,27.55,27.75,28.1,651
1516,2026-01-16,22.2,21.9,22.2,21.95,35
1517,2026-01-16,12.5,11.45,11.5,12.25,1580
1519,2026-01-16,992,921,942,965,14514
1521,2026-01-16,26.75,24.5,24.5,26.75,194
1522,2026-01-16,52,49.3,49.3,51.1,8804
1524,2026-01-16,33.45,31.25,31.45,32.95,12855
1525,2026-01-16,63.4,62.3,62.9,62.7,17
1526,2026-01-16,18.7,17.05,17.05,18.7,681
1527,2026-01-16,36.4,33.8,33.8,35.55,3682
1528,2026-01-16,28.35,27.5,27.6,28.35,12058
1529,2026-01-16,22.95,21.6,21.65,22.3,5126
1530,2026-01-16,30.5,29.75,29.8,30.1,170
1531,2026-01-16,12.75,12.15,12.2,12.55,585
1532,2026-01-16,25.35,25.05,25.2,25.15,710
1533,2026-01-16,32.6,32,32.3,32.35,218
1535,2026-01-16,54,53.4,53.5,53.5,42
1536,2026-01-16,65.2,59.7,60.1,64.7,14773
1537,2026-01-16,125,123.5,123.5,124,54
1538,2026-01-16,26.4,25.9,25.9,26.4,26
1539,2026-01-16,19.6,18.1,18.6,19.6,1258
1540,2026-01-16,28.8,26.5,27.1,28,7434
1541,2026-01-16,25.5,23.95,24,25.5,363
1558,2026-01-16,104,100.5,102,104,83
1560,2026-01-16,472.5,421,450,423.5,10503
1563,2026-01-16,50.9,47.35,48.35,48.8,1603
1565,2026-01-16,120.5,117.5,120.5,118,149
1568,2026-01-16,25.75,23.5,23.5,25.75,1795
1569,2026-01-16,51.9,50.2,51.2,50.9,765
1570,2026-01-16,30.4,30.1,30.1,30.15,80
1580,2026-01-16,133.5,132.5,133,133.5,47
1582,2026-01-16,65.9,65,65.9,65,501
1583,2026-01-16,49.95,47.5,47.5,48.7,145
